名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,11,1000000003.0,0.2,79.0,10.999999998061629,1.00915367657789e-21,9.174124332526273e-23
正三角形,11,1000000003.0,0.2,80.0,10.999999998082703,9.78816110584176e-22,8.898328278037963e-23
正三角形,11,1000000003.0,0.2,81.0,11.00000000258278,9.51953227265371e-22,8.65412024786701e-23
正三角形,11,1000000003.0,0.2,82.0,10.999999999903823,9.28378732676552e-22,8.439806660695928e-23
正三角形,11,1000000003.0,0.2,83.0,10.999999992719342,9.079317362538354e-22,8.253924875034868e-23
正三角形,11,1000000003.0,0.2,84.0,11.00000000039751,8.90475197169764e-22,8.095229065179673e-23
正三角形,11,1000000003.0,0.2,85.0,10.999999917404244,8.758931424175883e-22,7.962664931068984e-23
正三角形,11,1000000003.0,0.2,86.0,10.999999995733845,8.640893936879384e-22,7.855358124435804e-23
正三角形,11,1000000003.0,0.2,87.0,11.000000006508097,8.54986647058203e-22,7.772605882347301e-23
正三角形,11,1000000003.0,0.2,88.0,11.000000003990056,8.485268325229313e-22,7.713880295663012e-23
正三角形,11,1000000003.0,0.2,89.0,10.999999998346283,8.446670825036068e-22,7.678791659123699e-23
正三角形,11,1000000003.0,0.2,90.0,10.999999995914425,8.433831595791146e-22,7.667119632537406e-23
正三角形,11,1000000003.0,0.25,0.0,10.999999999218035,6.881086192013792e-21,6.2555329018307205e-22
正三角形,11,1000000003.0,0.25,1.0,10.999999999265151,1.9912411291372797e-20,1.810219208306618e-21
正三角形,11,1000000003.0,0.25,2.0,11.000000000285338,4.8516559108099404e-20,4.410596282554491e-21
正三角形,11,1000000003.0,0.25,3.0,11.000000001957662,5.34539735146215e-20,4.8594521376928635e-21
正三角形,11,1000000003.0,0.25,4.0,11.000000001106216,4.038409220716408e-20,3.671281109742189e-21
正三角形,11,1000000003.0,0.25,5.0,10.999999997528018,2.6191330053611546e-19,2.3810300048737768e-20
正三角形,11,1000000003.0,0.25,6.0,10.999999996892608,1.256547836474257e-18,1.1423162149765974e-19
正三角形,11,1000000003.0,0.25,7.0,11.000000001909129,3.6632492402054346e-18,3.3302265820049407e-19
正三角形,11,1000000003.0,0.25,8.0,11.000000005273284,1.057032790095705e-17,9.609389000870045e-19
正三角形,11,1000000003.0,0.25,9.0,10.999999999955213,5.2571402622460305e-17,4.779218420223664e-18
正三角形,11,1000000003.0,0.25,10.0,10.999999992958717,4.916531176837266e-16,4.4695737971247874e-17
正三角形,11,1000000003.0,0.25,11.0,10.999999996886995,1.8444000647117883e-14,1.6767273315561711e-15
正三角形,11,1000000003.0,0.25,12.0,11.000000007708351,6.792699641815153e-14,6.17518149255923e-15
正三角形,11,1000000003.0,0.25,13.0,11.00000000768037,6.90519270733875e-14,6.2774479157624994e-15
正三角形,11,1000000003.0,0.25,14.0,10.999999993239097,7.257096494462043e-13,6.597360449510949e-14
正三角形,11,1000000003.0,0.25,15.0,10.99999998680951,4.729979846461878e-12,4.299981678601707e-13
正三角形,11,1000000003.0,0.25,16.0,11.000000002942887,2.7301401453395877e-12,2.4819455866723524e-13
正三角形,11,1000000003.0,0.25,17.0,11.000000018972145,8.825184513067685e-11,8.022895011879714e-12
正三角形,11,1000000003.0,0.25,18.0,11.000000004801931,2.528595684153042e-11,2.2987233492300383e-12
正三角形,11,1000000003.0,0.25,19.0,10.9999999751257,1.0421010664798942e-10,9.47364605890813e-12
正三角形,11,1000000003.0,0.25,20.0,10.999999981051877,1.2540616361307424e-10,1.1400560328461294e-11
正三角形,11,1000000003.0,0.25,21.0,11.000000030109867,7.779436733149918e-10,7.07221521195447e-11
正三角形,11,1000000003.0,0.25,22.0,11.00000004819955,6.790719978258687e-11,6.173381798416988e-12
正三角形,11,1000000003.0,0.25,23.0,10.999999966504568,5.526783419596958e-11,5.0243485632699614e-12
正三角形,11,1000000003.0,0.25,24.0,10.999999831831289,1.4472750645351812e-12,1.315704604122892e-13
正三角形,11,1000000003.0,0.25,25.0,11.000000025503155,1.901344446697951e-11,1.728494951543592e-12
正三角形,11,1000000003.0,0.25,26.0,10.999999789985084,3.2584202515435164e-14,2.962200228675924e-15
正三角形,11,1000000003.0,0.25,27.0,10.99999996257178,1.951780074057297e-15,1.77434552187027e-16
正三角形,11,1000000003.0,0.25,28.0,11.00000005870367,6.996084595085227e-16,6.360076904622933e-17
正三角形,11,1000000003.0,0.25,29.0,11.00000003569237,9.469347295226241e-16,8.608497541114765e-17
正三角形,11,1000000003.0,0.25,30.0,10.99999997507547,1.3692351390509666e-16,1.2447592173190605e-17
正三角形,11,1000000003.0,0.25,31.0,10.999999967837685,1.2520914856336761e-17,1.1382649869397056e-18
正三角形,11,1000000003.0,0.25,32.0,11.00000000765629,5.805206105894935e-18,5.277460096268123e-19
正三角形,11,1000000003.0,0.25,33.0,11.00000002704991,2.277131172224319e-18,2.0701192474766539e-19
正三角形,11,1000000003.0,0.25,34.0,11.000000003036638,1.3556891344572493e-18,1.2324446676884084e-19
正三角形,11,1000000003.0,0.25,35.0,10.999999979236811,1.4048098091668042e-18,1.2770998265152765e-19
正三角形,11,1000000003.0,0.25,36.0,10.999999990460214,1.4044227645644634e-18,1.276747967785876e-19
正三角形,11,1000000003.0,0.25,37.0,11.000000013900525,1.1866558679932914e-18,1.0787780618120831e-19
正三角形,11,1000000003.0,0.25,38.0,11.000000012502584,8.417246502824844e-19,7.652042275295312e-20
正三角形,11,1000000003.0,0.25,39.0,10.999999992834002,9.488332406527616e-19,8.625756733206923e-20
正三角形,11,1000000003.0,0.25,40.0,10.999999988041505,7.536013563903603e-19,6.850921421730548e-20
正三角形,11,1000000003.0,0.25,41.0,11.000000001649777,6.774339297730024e-19,6.158490270663658e-20
正三角形,11,1000000003.0,0.25,42.0,11.000000005225704,6.227721399119985e-19,5.661564908290896e-20
正三角形,11,1000000003.0,0.25,43.0,10.999999994593498,5.716774340212835e-19,5.1970675820116683e-20
正三角形,11,1000000003.0,0.25,44.0,10.999999952952049,5.263627300492595e-19,4.785115727720541e-20
正三角形,11,1000000003.0,0.25,45.0,10.999999984223347,4.863825488482334e-19,4.42165953498394e-20
正三角形,11,1000000003.0,0.25,46.0,11.000000014184561,4.526717984411088e-19,4.115198167646444e-20
正三角形,11,1000000003.0,0.25,47.0,11.000000015726886,4.2334344761850286e-19,3.848576796531844e-20
正三角形,11,1000000003.0,0.25,48.0,10.999999993228563,3.9722001216858618e-19,3.61109101971442e-20
正三角形,11,1000000003.0,0.25,49.0,10.999999982826026,3.7387922041903234e-19,3.398902003809385e-20
正三角形,11,1000000003.0,0.25,50.0,10.999999999761659,3.531213612056656e-19,3.210194192778778e-20
正三角形,11,1000000003.0,0.25,51.0,11.00000001321445,3.34708414093559e-19,3.0428037644869e-20
正三角形,11,1000000003.0,0.25,52.0,11.000000004241269,3.1808297570597834e-19,2.8916634155088943e-20
正三角形,11,1000000003.0,0.25,53.0,10.999999988231156,3.0301945915318433e-19,2.754722355938039e-20
正三角形,11,1000000003.0,0.25,54.0,10.999999992019145,2.894555952051108e-19,2.6314145018646435e-20
正三角形,11,1000000003.0,0.25,55.0,11.000000009231963,2.771183075249769e-19,2.5192573411361533e-20
正三角形,11,1000000003.0,0.25,56.0,11.000000010906307,2.658954748894199e-19,2.417231589903817e-20
正三角形,11,1000000003.0,0.25,57.0,10.999999993267735,2.55648075289647e-19,2.3240734117240637e-20
正三角形,11,1000000003.0,0.25,58.0,10.999999986106548,2.4626315592565064e-19,2.2387559629604603e-20
正三角形,11,1000000003.0,0.25,59.0,11.000000006077567,2.376584811936248e-19,2.160531647214771e-20
正三角形,11,1000000003.0,0.25,60.0,11.00000002555441,2.29764601002418e-19,2.0887691000219817e-20
正三角形,11,1000000003.0,0.25,61.0,10.999999634144178,2.2278656791177676e-19,2.025332435561607e-20
正三角形,11,1000000003.0,0.25,62.0,11.000000015237472,2.1581194763136017e-19,1.9619267966487288e-20
正三角形,11,1000000003.0,0.25,63.0,10.999999990376665,2.0964725973223994e-19,1.9058841793839995e-20
正三角形,11,1000000003.0,0.25,64.0,10.999999995810976,2.0395165872964604e-19,1.8541059884513275e-20
正三角形,11,1000000003.0,0.25,65.0,11.000000007682893,1.9868842307184612e-19,1.8062583915622375e-20
正三角形,11,1000000003.0,0.25,66.0,11.0000000042352,1.9382372496966594e-19,1.7620338633605995e-20
正三角形,11,1000000003.0,0.25,67.0,10.99999999350653,1.8932480925928746e-19,1.721134629629886e-20
正三角形,11,1000000003.0,0.25,68.0,10.999999994430024,1.8516375565230326e-19,1.6833068695663932e-20
正三角形,11,1000000003.0,0.25,69.0,11.000000004734742,1.813148737594342e-19,1.6483170341766744e-20
正三角形,11,1000000003.0,0.25,70.0,11.00000000673754,1.7775664895479537e-19,1.6159695359526853e-20
正三角形,11,1000000003.0,0.25,71.0,10.99999999755551,1.7446772730502745e-19,1.5860702482275224e-20
正三角形,11,1000000003.0,0.25,72.0,10.999999993896399,1.7143198768866102e-19,1.5584726153514638e-20
正三角形,11,1000000003.0,0.25,73.0,10.999999999817735,1.6863213546573034e-19,1.5330194133248212e-20
正三角形,11,1000000003.0,0.25,74.0,11.0000000083763,1.660555786978436e-19,1.5095961699803962e-20
正三角形,11,1000000003.0,0.25,75.0,11.000000002863064,1.6368830173857357e-19,1.488075470350669e-20
正三角形,11,1000000003.0,0.25,76.0,10.999999993115129,1.6151901583726507e-19,1.4683546894296826e-20
正三角形,11,1000000003.0,0.25,77.0,10.999999994850862,1.5953728011803898e-19,1.4503389101639906e-20
正三角形,11,1000000003.0,0.25,78.0,11.000000004890852,1.5773662698255772e-19,1.4339693362050702e-20
正三角形,11,1000000003.0,0.25,79.0,11.000000006720212,1.5610474856265376e-19,1.419134077842307e-20
正三角形,11,1000000003.0,0.25,80.0,10.999999997578035,1.5463704842754935e-19,1.4057913493413578e-20
正三角形,11,1000000003.0,0.25,81.0,10.999999992679315,1.533274336045879e-19,1.3938857600417082e-20
正三角形,11,1000000003.0,0.25,82.0,10.99999999993931,1.5216880968617914e-19,1.3833528153289014e-20
正三角形,11,1000000003.0,0.25,83.0,11.000000006535426,1.5115824363139799e-19,1.3741658511945272e-20
正三角形,11,1000000003.0,0.25,84.0,10.999999994999275,1.5029013040069197e-19,1.3662739127335635e-20
正三角形,11,1000000003.0,0.25,85.0,10.999999992798653,1.4956133520217535e-19,1.3596485018379577e-20
正三角形,11,1000000003.0,0.25,86.0,10.99999999328234,1.4896895091976534e-19,1.354263190179685e-20
正三角形,11,1000000003.0,0.25,87.0,11.000000004233616,1.4851065335105755e-19,1.3500968486459777e-20
正三角形,11,1000000003.0,0.25,88.0,11.000000007735554,1.4818455653869792e-19,1.347132332169981e-20
正三角形,11,1000000003.0,0.25,89.0,10.999999998544139,1.4798941578040696e-19,1.3453583252764269e-20
正三角形,11,1000000003.0,0.25,90.0,10.999999991828833,1.4792445867316164e-19,1.3447678061196513e-20
正三角形,11,1000000003.0,0.3,0.0,11.000000004423843,2.8518871435501604e-26,2.592624675954691e-27
正三角形,11,1000000003.0,0.3,1.0,11.000000000975689,4.729596809385039e-19,4.299633463077308e-20
正三角形,11,1000000003.0,0.3,2.0,10.99999999599327,2.175878594240596e-18,1.9780714493096328e-19
正三角形,11,1000000003.0,0.3,3.0,10.999999997245475,6.201143286423968e-18,5.637402987658152e-19
正三角形,11,1000000003.0,0.3,4.0,11.000000002824374,1.546913551712903e-17,1.40628504701173e-18
正三角形,11,1000000003.0,0.3,5.0,11.000000004042484,3.7933192597083934e-17,3.4484720542803575e-18
正三角形,11,1000000003.0,0.3,6.0,10.999999998926345,9.726451176614392e-17,8.84222834237672e-18
正三角形,11,1000000003.0,0.3,7.0,10.99999999540252,2.733299623310089e-16,2.484817839372808e-17
正三角形,11,1000000003.0,0.3,8.0,10.999999999050809,8.849861274514947e-16,8.045328431377225e-17
正三角形,11,1000000003.0,0.3,9.0,11.000000004293051,3.5460903317201147e-15,3.2237184833819224e-16
正三角形,11,1000000003.0,0.3,10.0,11.000000002891962,2.0149265859380013e-14,1.8317514417618194e-15
正三角形,11,1000000003.0,0.3,11.0,10.999999996856912,2.40989215352826e-13,2.1908110486620544e-14
正三角形,11,1000000003.0,0.3,12.0,10.999999995571379,4.0911318541837924e-10,3.7192107765307203e-11
正三角形,11,1000000003.0,0.3,13.0,11.000000001290543,3.173519491660758e-12,2.8850177196915985e-13
正三角形,11,1000000003.0,0.3,14.0,11.00000000517231,5.9290417394777595e-12,5.390037944979782e-13
正三角形,11,1000000003.0,0.3,15.0,11.000000000957206,6.03677597839751e-11,5.487978162179554e-12
正三角形,11,1000000003.0,0.3,16.0,10.999999995010132,4.012772051842867e-10,3.647974592584424e-11
正三角形,11,1000000003.0,0.3,17.0,10.999999996727881,1.3145802494684992e-10,1.195072954062272e-11
正三角形,11,1000000003.0,0.3,18.0,11.00000000383012,5.598032248854783e-10,5.089120226231621e-11
正三角形,11,1000000003.0,0.3,19.0,11.000000005218943,1.0166186014073993e-08,9.241987285521812e-10
正三角形,11,1000000003.0,0.3,20.0,10.999999998275266,1.3763127160919764e-09,1.251193378265433e-10
正三角形,11,1000000003.0,0.3,21.0,10.999999993638012,8.22785048987626e-09,7.479864081705692e-10
正三角形,11,1000000003.0,0.3,22.0,10.999999998952966,1.1612242246211616e-08,1.0556583860192379e-09
正三角形,11,1000000003.0,0.3,23.0,11.000000006423875,9.638041006696505e-09,8.761855460633186e-10
正三角形,11,1000000003.0,0.3,24.0,11.000000004064475,4.916067195706127e-08,4.469151996096479e-09
正三角形,11,1000000003.0,0.3,25.0,10.999999994810516,1.7676746212532228e-08,1.6069769284120208e-09
正三角形,11,1000000003.0,0.3,26.0,10.999999993189626,3.6676855977660036e-09,3.3342596343327305e-10
正三角形,11,1000000003.0,0.3,27.0,11.000000002666418,1.8689055752017636e-09,1.6990050683652395e-10
正三角形,11,1000000003.0,0.3,28.0,11.000000008820525,9.385294951673133e-11,8.532086319702849e-12
正三角形,11,1000000003.0,0.3,29.0,11.000000001549505,3.981755460639292e-12,3.6197776914902656e-13
正三角形,11,1000000003.0,0.3,30.0,10.999999990607687,1.2163315653001369e-12,1.1057559684546698e-13
正三角形,11,1000000003.0,0.3,31.0,10.999999994250494,6.344830634066266e-12,5.768027849151151e-13
正三角形,11,1000000003.0,0.3,32.0,11.000000008310113,8.57371409824075e-14,7.794285543855227e-15
正三角形,11,1000000003.0,0.3,33.0,11.000000010794388,4.021449414337082e-15,3.655863103942802e-16
正三角形,11,1000000003.0,0.3,34.0,10.99999999542604,5.791011407996305e-16,5.264555825451186e-17
正三角形,11,1000000003.0,0.3,35.0,10.999999984886653,1.267958644712324e-16,1.1526896770112036e-17
正三角形,11,1000000003.0,0.3,36.0,10.999999997817635,3.455253614344599e-17,3.141139649404181e-18
正三角形,11,1000000003.0,0.3,37.0,11.000000018325633,1.7520133334034193e-17,1.5927393940031084e-18
正三角形,11,1000000003.0,0.3,38.0,11.000000011420397,1.1869989616612509e-17,1.0790899651465918e-18
正三角形,11,1000000003.0,0.3,39.0,10.999999980880538,2.5711365116541577e-17,2.337396828776507e-18
正三角形,11,1000000003.0,0.3,40.0,10.999999973199058,1.4912880252502014e-17,1.3557163865910922e-18
正三角形,11,1000000003.0,0.3,41.0,11.000000014927867,4.509902914548782e-19,4.099911740498893e-20
正三角形,11,1000000003.0,0.3,42.0,11.000000057834733,5.711575348340967e-20,5.192341225764516e-21
正三角形,11,1000000003.0,0.3,43.0,11.000000007886282,1.0072707017425171e-20,9.157006379477428e-22
正三角形,11,1000000003.0,0.3,44.0,10.999999699522323,2.4986009359046978e-21,2.271455396276998e-22
正三角形,11,1000000003.0,0.3,45.0,11.00000014704737,1.3120534737212786e-21,1.1927758852011624e-22
正三角形,11,1000000003.0,0.3,46.0,10.999999934406784,3.922380696189894e-22,3.5658006328999036e-23
正三角形,11,1000000003.0,0.3,47.0,10.999999952897248,1.2201241456130892e-22,1.109203768739172e-23
正三角形,11,1000000003.0,0.3,48.0,11.000000012762516,5.418326836271297e-23,4.925751669337543e-24
正三角形,11,1000000003.0,0.3,49.0,11.000000030820248,3.002532318828337e-23,2.7295748352984883e-24
正三角形,11,1000000003.0,0.3,50.0,11.000000004161869,1.4893191390896524e-23,1.3539264900815021e-24
正三角形,11,1000000003.0,0.3,51.0,10.999999979945795,3.6444532851321716e-23,3.313139350120156e-24
正三角形,11,1000000003.0,0.3,52.0,10.999999988461159,1.4053376545577844e-24,1.2775796859616223e-25
正三角形,11,1000000003.0,0.3,53.0,11.000000008763735,1.4509408721043763e-24,1.3190371564585238e-25
正三角形,11,1000000003.0,0.3,54.0,11.000000013412674,1.5294050149735025e-24,1.3903681954304568e-25
正三角形,11,1000000003.0,0.3,55.0,11.000000000846113,8.95051594493655e-25,8.136832677215046e-26
正三角形,11,1000000003.0,0.3,56.0,10.999999989444989,1.2369141679936768e-25,1.1244674254487971e-26
正三角形,11,1000000003.0,0.3,57.0,10.9999999907808,8.222028600895866e-26,7.474571455359878e-27
正三角形,11,1000000003.0,0.3,58.0,11.000000002572122,4.232428766881344e-25,3.847662515346676e-26
正三角形,11,1000000003.0,0.3,59.0,11.000000016811704,5.381872868083452e-25,4.8926116982576834e-26
正三角形,11,1000000003.0,0.3,60.0,11.000000023059606,3.0770916508122004e-25,2.7973560461929094e-26
正三角形,11,1000000003.0,0.3,61.0,10.999999967164296,4.508406920311326e-25,4.098551745737569e-26
正三角形,11,1000000003.0,0.3,62.0,11.000000107240345,6.822170088136636e-25,6.201972807396942e-26
正三角形,11,1000000003.0,0.3,63.0,11.000000017247302,3.65301365810098e-26,3.320921507364527e-27
正三角形,11,1000000003.0,0.3,64.0,10.999999979631127,5.203783935364726e-26,4.7307126685133876e-27
正三角形,11,1000000003.0,0.3,65.0,10.999999981221059,8.201456214418991e-26,7.455869285835447e-27
正三角形,11,1000000003.0,0.3,66.0,11.000000004612891,7.377889586454319e-26,6.707172351322108e-27
正三角形,11,1000000003.0,0.3,67.0,11.00000001663333,5.850347510537576e-26,5.318497736852342e-27
正三角形,11,1000000003.0,0.3,68.0,11.000000004692458,4.857989315202924e-26,4.416353922911749e-27
正三角形,11,1000000003.0,0.3,69.0,10.999999987734359,5.023327247811232e-26,4.566661134373847e-27
正三角形,11,1000000003.0,0.3,70.0,10.999999986417329,6.006425078968642e-26,5.460386435426039e-27
正三角形,11,1000000003.0,0.3,71.0,11.000000004803749,4.536017940936135e-26,4.1236526735783046e-27
