名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,5,1003.0,6.0,5.0,5.000000687568618,0.25500159515782145,0.05100031903156429
正三角形,5,1003.0,6.0,6.0,5.000000683178665,0.25682081593529393,0.05136416318705879
正三角形,5,1003.0,6.0,7.0,4.999999679040332,0.2588376247270394,0.051767524945407886
正三角形,5,1003.0,6.0,8.0,4.999999417303057,0.2612654283485669,0.05225308566971339
正三角形,5,1003.0,6.0,9.0,5.000000094863829,0.2642316913721657,0.052846338274433136
正三角形,5,1003.0,6.0,10.0,5.000000482901562,0.267798820788789,0.0535597641577578
正三角形,5,1003.0,6.0,11.0,5.000000054436894,0.27198290298739847,0.05439658059747969
正三角形,5,1003.0,6.0,12.0,4.999999619628523,0.2767670925384574,0.055353418507691474
正三角形,5,1003.0,6.0,13.0,4.999999848648499,0.28211000848849604,0.05642200169769921
正三角形,5,1003.0,6.0,14.0,5.000000277885832,0.2879500428207996,0.057590008564159925
正三角形,5,1003.0,6.0,15.0,5.000000208074558,0.29420667380977694,0.05884133476195539
正三角形,5,1003.0,6.0,16.0,4.999999820267552,0.30077998416630275,0.06015599683326055
正三角形,5,1003.0,6.0,17.0,4.999999767505387,0.30754929308182694,0.06150985861636539
正三角形,5,1003.0,6.0,18.0,5.00000009030575,0.31437139088256516,0.06287427817651303
正三角形,5,1003.0,6.0,19.0,5.000000231070631,0.3210788715328423,0.06421577430656847
正三角形,5,1003.0,6.0,20.0,4.999999986639864,0.32747943224289866,0.06549588644857973
正三角形,5,1003.0,6.0,21.0,4.999999790209664,0.33335717491713623,0.06667143498342724
正三角形,5,1003.0,6.0,22.0,4.999999951671258,0.3384767252719345,0.0676953450543869
正三角形,5,1003.0,6.0,23.0,5.000000174484059,0.342590774688833,0.0685181549377666
正三角形,5,1003.0,6.0,24.0,5.000000093202921,0.34545157982837427,0.06909031596567486
正三角形,5,1003.0,6.0,25.0,4.999999869259227,0.34682655231143134,0.06936531046228626
正三角形,5,1003.0,6.0,26.0,4.999999879044172,0.34651703001649464,0.06930340600329893
正三角形,5,1003.0,6.0,27.0,5.0000000837456255,0.34437809077523146,0.0688756181550463
正三角形,5,1003.0,6.0,28.0,5.000000132498093,0.34033647980989723,0.06806729596197944
正三角形,5,1003.0,6.0,29.0,4.999999961967079,0.33440349801305413,0.06688069960261082
正三角形,5,1003.0,6.0,30.0,4.99999987022623,0.3266799703201966,0.06533599406403931
正三角形,5,1003.0,6.0,31.0,4.999999997304377,0.31735144110404145,0.06347028822080829
正三角形,5,1003.0,6.0,32.0,5.000000115532524,0.30667367596359396,0.061334735192718794
正三角形,5,1003.0,6.0,33.0,5.000000035732343,0.2949507472843709,0.058990149456874176
正三角形,5,1003.0,6.0,34.0,4.999999906985309,0.28250942416895913,0.05650188483379183
正三角形,5,1003.0,6.0,35.0,4.999999940579036,0.2696738591192591,0.053934771823851826
正三角形,5,1003.0,6.0,36.0,5.000000065647642,0.25674396506175645,0.05134879301235129
正三角形,5,1003.0,6.0,37.0,5.000000073161832,0.24397976321742254,0.048795952643484505
正三角形,5,1003.0,6.0,38.0,4.99999996326793,0.2315925451698388,0.04631850903396776
正三角形,5,1003.0,6.0,39.0,4.999999922687602,0.2197422885006056,0.04394845770012112
正三角形,5,1003.0,6.0,40.0,5.000000009195229,0.20853989178374557,0.041707978356749116
正三角形,5,1003.0,6.0,41.0,5.000000073039109,0.19805260287072696,0.039610520574145394
正三角形,5,1003.0,6.0,42.0,5.00000001461555,0.188311193385213,0.037662238677042596
正三角形,5,1003.0,6.0,43.0,4.999999937903951,0.17931766921968845,0.03586353384393769
正三角形,5,1003.0,6.0,44.0,4.999999966952023,0.17105259259549935,0.03421051851909987
正三角形,5,1003.0,6.0,45.0,5.000000046593508,0.16348148719373892,0.03269629743874779
正三角形,5,1003.0,6.0,46.0,5.000000045202004,0.15656017064120423,0.031312034128240844
正三角形,5,1003.0,6.0,47.0,4.9999999712533665,0.1502390343079637,0.03004780686159274
正三角形,5,1003.0,6.0,48.0,4.999999949101975,0.14446631417743133,0.028893262835486266
正三角形,5,1003.0,6.0,49.0,5.000000010660671,0.13919044248016793,0.027838088496033586
正三角形,5,1003.0,6.0,50.0,5.000000050597166,0.13436166576652664,0.02687233315330533
正三角形,5,1003.0,6.0,51.0,5.000000005858601,0.1299331378379986,0.02598662756759972
正三角形,5,1003.0,6.0,52.0,4.9999999547408365,0.12586161179055738,0.025172322358111475
正三角形,5,1003.0,6.0,53.0,4.999999980572156,0.12210778788486384,0.024421557576972768
正三角形,5,1003.0,6.0,54.0,5.000000036183902,0.1186364004802485,0.0237272800960497
正三角形,5,1003.0,6.0,55.0,5.000000029162987,0.11541616177261449,0.0230832323545229
正三角形,5,1003.0,6.0,56.0,4.999999975169575,0.11241963135817758,0.022483926271635514
正三角形,5,1003.0,6.0,57.0,4.999999965314773,0.10962300693053788,0.021924601386107575
正三角形,5,1003.0,6.0,58.0,5.000000012656599,0.10700583486948737,0.021401166973897472
正三角形,5,1003.0,6.0,59.0,5.0000000360864725,0.10455069231137303,0.020910138462274606
正三角形,5,1003.0,6.0,60.0,4.9999999990279544,0.1022428895803501,0.02044857791607002
正三角形,5,1003.0,6.0,61.0,4.999999966157083,0.10007018104644846,0.020014036209289692
正三角形,5,1003.0,6.0,62.0,4.999999990837532,0.09802245194719982,0.01960449038943996
正三角形,5,1003.0,6.0,63.0,5.000000028712323,0.09609139653756804,0.01921827930751361
正三角形,5,1003.0,6.0,64.0,5.000000017004057,0.09427023205301571,0.01885404641060314
正三角形,5,1003.0,6.0,65.0,4.999999978390097,0.09255345275170129,0.01851069055034026
正三角形,5,1003.0,6.0,66.0,4.99999997785541,0.09093658821742764,0.01818731764348553
正三角形,5,1003.0,6.0,67.0,5.0000000134968765,0.08941595701860439,0.017883191403720876
正三角形,5,1003.0,6.0,68.0,5.000000024498812,0.08798845169961368,0.017597690339922735
正三角形,5,1003.0,6.0,69.0,4.999999994724973,0.08665137633800157,0.017330275267600316
正三角形,5,1003.0,6.0,70.0,4.999999975746744,0.08540230983509155,0.01708046196701831
正三角形,5,1003.0,6.0,71.0,4.999999997714042,0.08423896859347613,0.016847793718695225
正三角形,5,1003.0,6.0,72.0,5.0000000218041265,0.08315908795696046,0.01663181759139209
正三角形,5,1003.0,6.0,73.0,5.000000008601537,0.08216035269292248,0.016432070538584496
正三角形,5,1003.0,6.0,74.0,4.999999982321908,0.08124036444563171,0.01624807288912634
正三角形,5,1003.0,6.0,75.0,4.999999986711608,0.0803966111822779,0.016079322236455577
正三角形,5,1003.0,6.0,76.0,5.000000012463023,0.07962643793261512,0.015925287586523024
正三角形,5,1003.0,6.0,77.0,5.000000016163451,0.07892704914511098,0.015785409829022195
正三角形,5,1003.0,6.0,78.0,4.999999993259311,0.07829554745163128,0.015659109490326256
正三角形,5,1003.0,6.0,79.0,4.9999999827841,0.07772897601146239,0.015545795202292479
正三角形,5,1003.0,6.0,80.0,5.000000001043004,0.0772243462281303,0.015444869245626061
正三角形,5,1003.0,6.0,81.0,5.000000016575418,0.0767786735567533,0.01535573471135066
正三角形,5,1003.0,6.0,82.0,5.000000004181862,0.0763890410327405,0.015277808206548098
正三角形,5,1003.0,6.0,83.0,4.999999985531088,0.07605266922944165,0.01521053384588833
正三角形,5,1003.0,6.0,84.0,4.9999999914211095,0.07576696353813843,0.015153392707627686
正三角形,5,1003.0,6.0,85.0,5.000000011187694,0.07552954834095656,0.015105909668191312
正三角形,5,1003.0,6.0,86.0,5.000000011889785,0.07533831635649713,0.015067663271299426
正三角形,5,1003.0,6.0,87.0,4.999999992945305,0.0751914886529449,0.015038297730588979
正三角形,5,1003.0,6.0,88.0,4.999999986059194,0.0750876537352484,0.015017530747049678
正三角形,5,1003.0,6.0,89.0,5.000000002408818,0.07502577969802444,0.01500515593960489
正三角形,5,1003.0,6.0,90.0,5.000000014635255,0.07500522775290686,0.015001045550581371
正三角形,5,1003.0,6.5,0.0,4.999962620058495,0.24999675401251248,0.04999935080250249
正三角形,5,1003.0,6.5,1.0,5.000012785546151,0.24593299525384787,0.049186599050769574
正三角形,5,1003.0,6.5,2.0,5.000003749587047,0.24871321445665034,0.04974264289133007
正三角形,5,1003.0,6.5,3.0,4.999995571040725,0.2516449157076442,0.05032898314152884
正三角形,5,1003.0,6.5,4.0,4.999997510605708,0.25372529177164094,0.05074505835432819
正三角形,5,1003.0,6.5,5.0,5.000002119883627,0.25535949049270723,0.05107189809854144
正三角形,5,1003.0,6.5,6.0,5.000002105244427,0.25705702706262334,0.05141140541252467
正三角形,5,1003.0,6.5,7.0,4.999999024680051,0.2591514345711511,0.051830286914230216
正三角形,5,1003.0,6.5,8.0,4.999998201759828,0.26180332658775685,0.05236066531755137
正三角形,5,1003.0,6.5,9.0,5.000000271199313,0.26505308346490614,0.053010616692981224
正三角形,5,1003.0,6.5,10.0,5.000001486509126,0.26886553491511833,0.053773106983023664
正三角形,5,1003.0,6.5,11.0,5.00000019176999,0.27315912566627426,0.054631825133254854
正三角形,5,1003.0,6.5,12.0,4.9999988358409375,0.27782348200387624,0.05556469640077525
正三角形,5,1003.0,6.5,13.0,4.99999951058511,0.28272937783791807,0.056545875567583614
正三角形,5,1003.0,6.5,14.0,5.000000842125256,0.2877333893024096,0.05754667786048192
正三角形,5,1003.0,6.5,15.0,5.000000660120733,0.2926793285565296,0.05853586571130592
正三角形,5,1003.0,6.5,16.0,4.9999994651891395,0.29739887598967524,0.05947977519793505
正三角形,5,1003.0,6.5,17.0,4.999999271111907,0.3017129969088102,0.06034259938176204
正三角形,5,1003.0,6.5,18.0,5.000000256641542,0.3054344224613337,0.061086884492266735
正三角形,5,1003.0,6.5,19.0,5.000000716608973,0.3083713751958892,0.06167427503917784
正三角形,5,1003.0,6.5,20.0,4.999999980490105,0.3103334818676814,0.062066696373536276
正三角形,5,1003.0,6.5,21.0,4.999999357345058,0.3111406379095904,0.06222812758191808
正三角形,5,1003.0,6.5,22.0,4.999999832029754,0.3106342585293814,0.062126851705876285
正三角形,5,1003.0,6.5,23.0,5.000000526002196,0.30868948139136443,0.061737896278272884
正三角形,5,1003.0,6.5,24.0,5.000000301378482,0.30522707658970943,0.06104541531794189
正三角形,5,1003.0,6.5,25.0,4.999999615302969,0.3002238321280783,0.06004476642561566
正三角形,5,1003.0,6.5,26.0,4.999999619651037,0.2937194429504814,0.058743888590096285
正三角形,5,1003.0,6.5,27.0,5.000000235439372,0.2858177399882137,0.05716354799764274
正三角形,5,1003.0,6.5,28.0,5.000000408511777,0.2766813771630806,0.05533627543261612
正三角形,5,1003.0,6.5,29.0,4.999999907381479,0.26652076611460046,0.05330415322292009
正三角形,5,1003.0,6.5,30.0,4.9999996073144555,0.25557882061135795,0.05111576412227159
正三角形,5,1003.0,6.5,31.0,4.999999967813956,0.2441133059938197,0.04882266119876394
正三角形,5,1003.0,6.5,32.0,5.00000034217562,0.23237907457764012,0.046475814915528026
正三角形,5,1003.0,6.5,33.0,5.000000130828864,0.22061271893165924,0.04412254378633185
正三角形,5,1003.0,6.5,34.0,4.999999732372391,0.20902136616717476,0.041804273233434955
正三角形,5,1003.0,6.5,35.0,4.999999801334445,0.19777595914623683,0.03955519182924737
正三角形,5,1003.0,6.5,36.0,5.000000180118586,0.18700856868120275,0.03740171373624055
正三角形,5,1003.0,6.5,37.0,5.0000002345762375,0.17681316577218512,0.03536263315443702
正三角形,5,1003.0,6.5,38.0,4.999999909923711,0.1672491123527184,0.03344982247054368
正三角形,5,1003.0,6.5,39.0,4.999999759516726,0.1583462483640162,0.03166924967280324
正三角形,5,1003.0,6.5,40.0,5.000000006560835,0.15011043916611463,0.030022087833222928
正三角形,5,1003.0,6.5,41.0,5.000000220843255,0.14252895329114132,0.028505790658228263
正三角形,5,1003.0,6.5,42.0,5.00000006343558,0.13557547731175923,0.027115095462351847
正三角形,5,1003.0,6.5,43.0,4.999999818199006,0.12921457048653145,0.02584291409730629
正三角形,5,1003.0,6.5,44.0,4.999999884737008,0.12340527829828452,0.024681055659656902
正三角形,5,1003.0,6.5,45.0,5.000000130443759,0.11810384590462444,0.02362076918092489
正三角形,5,1003.0,6.5,46.0,5.000000146787004,0.11326576926812044,0.02265315385362409
正三角形,5,1003.0,6.5,47.0,4.999999926081035,0.10884739817897991,0.021769479635795983
正三角形,5,1003.0,6.5,48.0,4.9999998418330405,0.10480708032622091,0.02096141606524418
正三角形,5,1003.0,6.5,49.0,5.000000018789462,0.10110581381612771,0.020221162763225543
正三角形,5,1003.0,6.5,50.0,5.000000151565214,0.09770757041414208,0.019541514082828414
正三角形,5,1003.0,6.5,51.0,5.000000029589058,0.09457950592639972,0.018915901185279943
正三角形,5,1003.0,6.5,52.0,4.999999869420707,0.09169208544306781,0.018338417088613564
正三角形,5,1003.0,6.5,53.0,4.99999993262695,0.0890190272543024,0.01780380545086048
正三角形,5,1003.0,6.5,54.0,5.000000099714285,0.08653709112403524,0.017307418224807046
正三角形,5,1003.0,6.5,55.0,5.000000092444452,0.08422586715542192,0.016845173431084385
正三角形,5,1003.0,6.5,56.0,4.999999936267482,0.08206762683062097,0.01641352536612419
正三角形,5,1003.0,6.5,57.0,4.999999895684899,0.0800471374326677,0.01600942748653354
正三角形,5,1003.0,6.5,58.0,5.000000027164906,0.07815137851765278,0.015630275703530556
正三角形,5,1003.0,6.5,59.0,5.000000103965752,0.07636925437864499,0.015273850875728998
正三角形,5,1003.0,6.5,60.0,5.0000000061726615,0.07469139748504512,0.014938279497009025
正三角形,5,1003.0,6.5,61.0,4.999999906537828,0.07311000689740595,0.014622001379481189
正三角形,5,1003.0,6.5,62.0,4.999999966573721,0.07161862189808871,0.014323724379617741
正三角形,5,1003.0,6.5,63.0,5.0000000755953655,0.07021186197429874,0.014042372394859748
正三角形,5,1003.0,6.5,64.0,5.000000052888797,0.06888524010724556,0.013777048021449112
正三角形,5,1003.0,6.5,65.0,4.9999999465824025,0.06763505049738812,0.013527010099477623
正三角形,5,1003.0,6.5,66.0,4.999999936052191,0.06645823023942479,0.013291646047884959
正三角形,5,1003.0,6.5,67.0,5.000000029901537,0.06535216846087857,0.013070433692175715
正三角形,5,1003.0,6.5,68.0,5.000000066992559,0.06431455372046137,0.012862910744092274
正三角形,5,1003.0,6.5,69.0,4.999999992407031,0.06334331034597869,0.012668662069195738
正三角形,5,1003.0,6.5,70.0,4.999999936851562,0.062436550001234985,0.012487310000246997
正三角形,5,1003.0,6.5,71.0,4.999999988446266,0.06159246951119542,0.012318493902239085
正三角形,5,1003.0,6.5,72.0,5.00000005404205,0.060809247209315354,0.012161849441863071
正三角形,5,1003.0,6.5,73.0,5.000000026306703,0.060085017917887555,0.012017003583577511
正三角形,5,1003.0,6.5,74.0,4.999999958516311,0.05941789611647453,0.011883579223294905
正三角形,5,1003.0,6.5,75.0,4.999999963892968,0.05880595929869923,0.011761191859739846
正三角形,5,1003.0,6.5,76.0,5.0000000272565694,0.058247195184648486,0.011649439036929696
正三角形,5,1003.0,6.5,77.0,5.000000041008255,0.05773949738602988,0.011547899477205976
正三角形,5,1003.0,6.5,78.0,4.999999987106783,0.057280726482300974,0.011456145296460194
正三角形,5,1003.0,6.5,79.0,4.999999958512182,0.05686875560909573,0.011373751121819146
正三角形,5,1003.0,6.5,80.0,4.999999999599,0.05650145911986483,0.011300291823972967
正三角形,5,1003.0,6.5,81.0,5.000000038306685,0.056176709836752145,0.011235341967350428
正三角形,5,1003.0,6.5,82.0,5.00000001181657,0.05589244102738578,0.011178488205477156
正三角形,5,1003.0,6.5,83.0,4.9999999676912985,0.05564672142863644,0.011129344285727288
正三角形,5,1003.0,6.5,84.0,4.999999979127887,0.05543777145842133,0.011087554291684266
正三角形,5,1003.0,6.5,85.0,5.000000024323857,0.05526394995150439,0.011052789990300878
正三角形,5,1003.0,6.5,86.0,5.000000027367385,0.05512378873264225,0.01102475774652845
正三角形,5,1003.0,6.5,87.0,4.999999984944232,0.05501606547500477,0.011003213095000953
正三角形,5,1003.0,6.5,88.0,4.999999968752549,0.05493983407660614,0.010987966815321227
正三角形,5,1003.0,6.5,89.0,5.00000000509333,0.05489439875957335,0.01097887975191467
正三角形,5,1003.0,6.5,90.0,5.000000032538781,0.054879307534688365,0.010975861506937672
正三角形,5,1003.0,7.0,0.0,4.999895437867618,0.24999090756092165,0.04999818151218433
正三角形,5,1003.0,7.0,1.0,5.00003264628518,0.24607145482638393,0.04921429096527678
正三角形,5,1003.0,7.0,2.0,5.000008762787616,0.24949903412592253,0.04989980682518451
正三角形,5,1003.0,7.0,3.0,4.999989117228287,0.2522239822598364,0.050444796451967276
正三角形,5,1003.0,7.0,4.0,4.999993976589737,0.25382825999355235,0.05076565199871047
正三角形,5,1003.0,7.0,5.0,5.000005171855188,0.2551175672555557,0.051023513451111134
正三角形,5,1003.0,7.0,6.0,5.000005140423065,0.25668671038964747,0.05133734207792949
正三角形,5,1003.0,7.0,7.0,4.999997650241341,0.2587922788141628,0.051758455762832556
正三角形,5,1003.0,7.0,8.0,4.999995603537121,0.26146350457923134,0.05229270091584627
正三角形,5,1003.0,7.0,9.0,5.000000617149908,0.26460637712493157,0.052921275424986314
正三角形,5,1003.0,7.0,10.0,5.000003628004993,0.26806737827270183,0.05361347565454037
正三角形,5,1003.0,7.0,11.0,5.000000518278975,0.2716669672488894,0.054333393449777875
正三角形,5,1003.0,7.0,12.0,4.999997171182667,0.2752171139769463,0.05504342279538926
正三角形,5,1003.0,7.0,13.0,4.999998757895324,0.27853077580893204,0.05570615516178641
正三角形,5,1003.0,7.0,14.0,5.000002030644692,0.28142589732020856,0.05628517946404171
正三角形,5,1003.0,7.0,15.0,5.000001650040005,0.28372649212214057,0.05674529842442812
正三角形,5,1003.0,7.0,16.0,4.999998729408935,0.28526459555999656,0.05705291911199931
正三角形,5,1003.0,7.0,17.0,4.999998195775712,0.28588486851387185,0.05717697370277437
正三角形,5,1003.0,7.0,18.0,5.000000585849779,0.28545050677452993,0.057090101354905984
正三角形,5,1003.0,7.0,19.0,5.000001757893786,0.2838491389875938,0.056769827797518754
正三角形,5,1003.0,7.0,20.0,4.999999994096166,0.2809993988300534,0.05619987976601069
正三角形,5,1003.0,7.0,21.0,4.999998439944119,0.2768585365403485,0.055371707308069694
正三角形,5,1003.0,7.0,22.0,4.999999552124366,0.27142898428908835,0.05428579685781767
正三角形,5,1003.0,7.0,23.0,5.0000012592644545,0.2647612939869962,0.052952258797399246
正三角形,5,1003.0,7.0,24.0,5.000000765448349,0.25695303425949906,0.05139060685189981
正三角形,5,1003.0,7.0,25.0,4.9999990988464305,0.2481445078085217,0.04962890156170434
正三角形,5,1003.0,7.0,26.0,4.999999053242426,0.23851121433498065,0.047702242866996133
正三角形,5,1003.0,7.0,27.0,5.00000052803065,0.22825268907460197,0.04565053781492039
正三角形,5,1003.0,7.0,28.0,5.0000010021664405,0.21757912455215783,0.043515824910431565
正三角形,5,1003.0,7.0,29.0,4.9999998243118355,0.20669847086264193,0.041339694172528384
正三角形,5,1003.0,7.0,30.0,4.999999050300045,0.19580564099130043,0.039161128198260085
正三角形,5,1003.0,7.0,31.0,4.99999987268016,0.18507393482682727,0.037014786965365455
正三角形,5,1003.0,7.0,32.0,5.000000813713601,0.17464889059652353,0.03492977811930471
正三角形,5,1003.0,7.0,33.0,5.000000361696535,0.1646453420499311,0.03292906840998622
正三角形,5,1003.0,7.0,34.0,4.999999378534618,0.15514771871632088,0.031029543743264176
正三角形,5,1003.0,7.0,35.0,4.999999482974687,0.1462123781688357,0.02924247563376714
正三角形,5,1003.0,7.0,36.0,5.000000401164152,0.13787077637610445,0.02757415527522089
正三角形,5,1003.0,7.0,37.0,5.0000005920634525,0.13013323376570615,0.02602664675314123
正三角形,5,1003.0,7.0,38.0,4.999999821167338,0.12299329647441896,0.024598659294883793
正三角形,5,1003.0,7.0,39.0,4.999999406976522,0.11643208307065156,0.023286416614130313
正三角形,5,1003.0,7.0,40.0,4.999999976811706,0.1104218710348047,0.022084374206960942
正三角形,5,1003.0,7.0,41.0,5.000000532457551,0.10492889586556226,0.02098577917311245
正三角形,5,1003.0,7.0,42.0,5.00000018826769,0.0999158138219931,0.01998316276439862
正三角形,5,1003.0,7.0,43.0,4.999999573281263,0.09534389871111228,0.019068779742222455
正三角形,5,1003.0,7.0,44.0,4.999999694177239,0.09117461417510983,0.018234922835021965
正三角形,5,1003.0,7.0,45.0,5.000000294252389,0.08737049050921064,0.01747409810184213
正三角形,5,1003.0,7.0,46.0,5.000000371885985,0.08389572380485313,0.016779144760970626
正三角形,5,1003.0,7.0,47.0,4.999999846914575,0.08071678907861163,0.016143357815722327
正三角形,5,1003.0,7.0,48.0,4.999999611826235,0.07780287367939022,0.015560574735878043
正三角形,5,1003.0,7.0,49.0,5.000000019423559,0.07512591095244445,0.01502518219048889
正三角形,5,1003.0,7.0,50.0,5.000000361421473,0.07266041892136148,0.014532083784272296
正三角形,5,1003.0,7.0,51.0,5.000000094077319,0.07038347151401508,0.014076694302803016
正三角形,5,1003.0,7.0,52.0,4.999999698381053,0.06827475368225026,0.013654950736450053
正三角形,5,1003.0,7.0,53.0,4.9999998212055266,0.06631642336622039,0.013263284673244077
正三角形,5,1003.0,7.0,54.0,5.000000220764518,0.06449278342548667,0.012898556685097335
正三角形,5,1003.0,7.0,55.0,5.000000230732858,0.06279004833377184,0.012558009666754369
正三角形,5,1003.0,7.0,56.0,4.999999869013719,0.061196296010620994,0.012239259202124198
正三角形,5,1003.0,7.0,57.0,4.999999750034075,0.059701371898880036,0.011940274379776007
正三角形,5,1003.0,7.0,58.0,5.000000043464494,0.058296605708794275,0.011659321141758855
正三角形,5,1003.0,7.0,59.0,5.000000240243063,0.05697453033322491,0.011394906066644981
正三角形,5,1003.0,7.0,60.0,5.000000032909684,0.05572879043747153,0.011145758087494306
正三角形,5,1003.0,7.0,61.0,4.999999792270906,0.05455411309816075,0.01091082261963215
正三角形,5,1003.0,7.0,62.0,4.999999908078715,0.053446129164191794,0.01068922583283836
正三角形,5,1003.0,7.0,63.0,5.000000160137327,0.05240111197110715,0.01048022239422143
正三角形,5,1003.0,7.0,64.0,5.000000130522572,0.05141585457386447,0.010283170914772894
正三角形,5,1003.0,7.0,65.0,4.999999894650209,0.05048768170404412,0.010097536340808825
正三角形,5,1003.0,7.0,66.0,4.9999998515807915,0.049614383516671474,0.009922876703334294
正三角形,5,1003.0,7.0,67.0,5.000000050676221,0.04879401773615465,0.00975880354723093
正三角形,5,1003.0,7.0,68.0,5.0000001478210905,0.0480247710432631,0.00960495420865262
正三角形,5,1003.0,7.0,69.0,4.999999998121759,0.04730498273320462,0.009460996546640923
正三角形,5,1003.0,7.0,70.0,4.999999867495088,0.046633173926441285,0.009326634785288257
正三角形,5,1003.0,7.0,71.0,4.999999962961457,0.04600793970535607,0.009201587941071215
正三角形,5,1003.0,7.0,72.0,5.000000107237328,0.04542781663906501,0.009085563327813002
正三角形,5,1003.0,7.0,73.0,5.000000064162645,0.044891293847511095,0.008978258769502218
正三角形,5,1003.0,7.0,74.0,4.999999923218702,0.04439690303479667,0.008879380606959333
正三角形,5,1003.0,7.0,75.0,4.999999920709486,0.04394320489590755,0.00878864097918151
正三角形,5,1003.0,7.0,76.0,5.000000045461804,0.04352868355402361,0.008705736710804723
正三角形,5,1003.0,7.0,77.0,5.000000083744256,0.04315172906143316,0.008630345812286631
正三角形,5,1003.0,7.0,78.0,4.999999983486364,0.04281074429431888,0.008562148858863776
正三角形,5,1003.0,7.0,79.0,4.999999920356766,0.04250420814653403,0.008500841629306807
正三角形,5,1003.0,7.0,80.0,4.999999992078603,0.04223061157665358,0.008446122315330717
正三角形,5,1003.0,7.0,81.0,5.000000069552154,0.04198840720294032,0.008397681440588065
正三角形,5,1003.0,7.0,82.0,5.000000026966473,0.04177609168820705,0.008355218337641409
正三角形,5,1003.0,7.0,83.0,4.999999944208325,0.04159231347763135,0.00831846269552627
正三角形,5,1003.0,7.0,84.0,4.99999995940991,0.04143585721639868,0.008287171443279737
正三角形,5,1003.0,7.0,85.0,5.000000040280357,0.04130556891216096,0.008261113782432192
正三角形,5,1003.0,7.0,86.0,5.0000000494506756,0.04120038550024412,0.008240077100048825
正三角形,5,1003.0,7.0,87.0,4.999999975831537,0.04111944927390309,0.008223889854780618
正三角形,5,1003.0,7.0,88.0,4.999999945691257,0.04106213846280266,0.008212427692560533
正三角形,5,1003.0,7.0,89.0,5.000000008048776,0.041027986229644334,0.008205597245928866
正三角形,5,1003.0,7.0,90.0,5.000000055861959,0.04101664772156316,0.008203329544312632
正三角形,5,1003.0,7.5,0.0,4.999757329684254,0.2499788578057381,0.04999577156114762
正三角形,5,1003.0,7.5,1.0,5.000069008693566,0.24633969628527091,0.04926793925705418
正三角形,5,1003.0,7.5,2.0,5.000017249476718,0.25016635667225984,0.05003327133445197
正三角形,5,1003.0,7.5,3.0,4.999977651228535,0.2523944052710012,0.050478881054200245
正三角形,5,1003.0,7.5,4.0,4.999987771196052,0.25341576297184193,0.05068315259436838
正三角形,5,1003.0,7.5,5.0,5.000010563541419,0.25434842607481356,0.05086968521496271
正三角形,5,1003.0,7.5,6.0,5.000010517611441,0.2557284630388661,0.05114569260777322
正三角形,5,1003.0,7.5,7.0,4.999995253098318,0.2576339933343807,0.051526798666876136
正三角形,5,1003.0,7.5,8.0,4.99999099416423,0.25991562118972955,0.05198312423794591
正三角形,5,1003.0,7.5,9.0,5.000001183127807,0.262341288779103,0.052468257755820605
正三角形,5,1003.0,7.5,10.0,5.000007423276126,0.2646651590544666,0.052933031810893316
正三角形,5,1003.0,7.5,11.0,5.000001146389162,0.26665448849755724,0.05333089769951145
正三角形,5,1003.0,7.5,12.0,4.999994231758525,0.2681007852972496,0.053620157059449926
正三角形,5,1003.0,7.5,13.0,4.9999973798304165,0.2688255893831051,0.05376511787662101
正三角形,5,1003.0,7.5,14.0,5.000004115542847,0.2686813186920585,0.053736263738411706
正三角形,5,1003.0,7.5,15.0,5.000003438661565,0.26754924321160756,0.053509848642321514
正三角形,5,1003.0,7.5,16.0,4.999997456657764,0.2653399125567025,0.0530679825113405
正三角形,5,1003.0,7.5,17.0,4.999996269990705,0.26199740081080347,0.05239948016216069
正三角形,5,1003.0,7.5,18.0,5.000001131916418,0.2575031381163964,0.05150062762327928
正三角形,5,1003.0,7.5,19.0,5.000003607570298,0.25187647586162953,0.050375295172325904
正三角形,5,1003.0,7.5,20.0,5.00000005809307,0.24517393813457822,0.04903478762691564
正三角形,5,1003.0,7.5,21.0,4.99999682607171,0.23748874741110393,0.04749774948222078
正三角形,5,1003.0,7.5,22.0,4.9999990183257434,0.22894814446732115,0.04578962889346423
正三角形,5,1003.0,7.5,23.0,5.000002532492079,0.2197061483945894,0.04394122967891788
正三角形,5,1003.0,7.5,24.0,5.000001619668444,0.20993369916161095,0.04198673983232219
正三角形,5,1003.0,7.5,25.0,4.99999822127611,0.19980942348355107,0.03996188469671021
正三角形,5,1003.0,7.5,26.0,4.999998027209484,0.18951121819577374,0.037902243639154745
正三角形,5,1003.0,7.5,27.0,5.0000010018128656,0.17920742076746304,0.03584148415349261
正三角形,5,1003.0,7.5,28.0,5.0000020648938035,0.16904868072620527,0.033809736145241055
正三角形,5,1003.0,7.5,29.0,4.9999997244086485,0.15916297771675994,0.03183259554335199
正三角形,5,1003.0,7.5,30.0,4.999998065108005,0.14965396501453063,0.029930793002906124
正三角形,5,1003.0,7.5,31.0,4.999999659015202,0.14060073096102277,0.028120146192204553
正三角形,5,1003.0,7.5,32.0,5.000001635626445,0.13205818352756943,0.026411636705513886
