名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,5,100000003.0,2.5,15.0,4.9999999949299285,0.007979415874948052,0.0015958831749896102
正三角形,5,100000003.0,2.5,16.0,4.999999989951762,0.010030723575550356,0.002006144715110071
正三角形,5,100000003.0,2.5,17.0,5.000000001608678,0.012618702887192945,0.002523740577438589
正三角形,5,100000003.0,2.5,18.0,5.000000010709617,0.015908684102274268,0.0031817368204548535
正三角形,5,100000003.0,2.5,19.0,5.000000002103468,0.02012692722676612,0.004025385445353224
正三角形,5,100000003.0,2.5,20.0,4.999999989903823,0.025587037187143082,0.005117407437428617
正三角形,5,100000003.0,2.5,21.0,4.999999994370974,0.03272971489604189,0.0065459429792083775
正三角形,5,100000003.0,2.5,22.0,5.000000008267588,0.042183539501599976,0.008436707900319996
正三角形,5,100000003.0,2.5,23.0,5.0000000085490965,0.05485942366815184,0.010971884733630368
正三角形,5,100000003.0,2.5,24.0,4.999999994571598,0.07209970705005998,0.014419941410011997
正三角形,5,100000003.0,2.5,25.0,4.999999989488047,0.0959167236343216,0.01918334472686432
正三角形,5,100000003.0,2.5,26.0,5.0000000019067485,0.1293779285762799,0.02587558571525598
正三角形,5,100000003.0,2.5,27.0,5.0000000112731495,0.17722657931923613,0.03544531586384723
正三角形,5,100000003.0,2.5,28.0,5.000000001879345,0.24685732943732824,0.049371465887465646
正三角形,5,100000003.0,2.5,29.0,4.999999989280243,0.3497285369295977,0.06994570738591954
正三角形,5,100000003.0,2.5,30.0,4.999999994535858,0.502923582731919,0.10058471654638379
正三角形,5,100000003.0,2.5,31.0,5.000000008865202,0.7290468763643272,0.14580937527286544
正三角形,5,100000003.0,2.5,32.0,5.0000000083951495,1.048320341401178,0.2096640682802356
正三角形,5,100000003.0,2.5,33.0,4.999999994195379,1.4510612637710913,0.29021225275421825
正三角形,5,100000003.0,2.5,34.0,4.999999989610678,1.8541578296811103,0.3708315659362221
正三角形,5,100000003.0,2.5,35.0,5.000000001799396,2.113452862019216,0.4226905724038432
正三角形,5,100000003.0,2.5,36.0,5.000000011409153,2.149714972980694,0.4299429945961388
正三角形,5,100000003.0,2.5,37.0,5.00000000247571,2.020540500761647,0.40410810015232934
正三角形,5,100000003.0,2.5,38.0,4.999999988801189,1.8308051051602106,0.3661610210320421
正三角形,5,100000003.0,2.5,39.0,4.999999993509285,1.6486075757554242,0.32972151515108483
正三角形,5,100000003.0,2.5,40.0,5.000000009598784,1.4999344901594163,0.2999868980318833
正三角形,5,100000003.0,2.5,41.0,5.000000009927277,1.3889636625497315,0.2777927325099463
正三角形,5,100000003.0,2.5,42.0,4.999999993212379,1.3122573956969539,0.26245147913939076
正三角形,5,100000003.0,2.5,43.0,4.999999987544952,1.264924146517447,0.2529848293034894
正三角形,5,100000003.0,2.5,44.0,5.000000003106731,1.242657332842958,0.2485314665685916
正三角形,5,100000003.0,2.5,45.0,5.000000013799717,1.2422060845892284,0.24844121691784568
正三角形,5,100000003.0,2.5,46.0,5.000000001004937,1.261485474223909,0.2522970948447818
正三角形,5,100000003.0,2.5,47.0,4.999999986200455,1.299802653552872,0.2599605307105744
正三角形,5,100000003.0,2.5,48.0,4.999999994947275,1.357777778891104,0.2715555557782208
正三角形,5,100000003.0,2.5,49.0,5.000000012430853,1.4357994685772542,0.2871598937154508
正三角形,5,100000003.0,2.5,50.0,5.000000008526511,1.531267091102182,0.3062534182204364
正三角形,5,100000003.0,2.5,51.0,4.999999990185704,1.6361314488678083,0.32722628977356166
正三角形,5,100000003.0,2.5,52.0,4.999999989101475,1.7344329319956635,0.3468865863991327
正三角形,5,100000003.0,2.5,53.0,5.000000006091992,1.7996847866559242,0.35993695733118486
正三角形,5,100000003.0,2.5,54.0,5.000000011749144,1.7957732217404943,0.35915464434809885
正三角形,5,100000003.0,2.5,55.0,4.999999998695527,1.6880732492543782,0.33761464985087564
正三角形,5,100000003.0,2.5,56.0,4.999999988881988,1.4658848193636125,0.2931769638727225
正三角形,5,100000003.0,2.5,57.0,4.999999995684124,1.1595903888178758,0.23191807776357515
正三角形,5,100000003.0,2.5,58.0,5.0000000095233865,0.8299812254814029,0.16599624509628058
正三角形,5,100000003.0,2.5,59.0,5.000000009908218,0.5365625575137467,0.10731251150274934
正三角形,5,100000003.0,2.5,60.0,4.999999992769552,0.31578882494669724,0.06315776498933945
正三角形,5,100000003.0,2.5,61.0,4.999999985353658,0.18178506853637144,0.03635701370727429
正三角形,5,100000003.0,2.5,62.0,5.000000004538784,0.13836894509843145,0.02767378901968629
正三角形,5,100000003.0,2.5,63.0,5.000000018001642,0.19021118774131515,0.03804223754826303
正三角形,5,100000003.0,2.5,64.0,4.999999996555536,0.3325402737027762,0.06650805474055524
正三角形,5,100000003.0,2.5,65.0,4.999999985633166,0.38792942225307087,0.07758588445061418
正三角形,5,100000003.0,2.5,66.0,4.999999996269325,0.2745767743011072,0.05491535486022144
正三角形,5,100000003.0,2.5,67.0,5.000000012407416,0.34427840888044053,0.06885568177608811
正三角形,5,100000003.0,2.5,68.0,5.000000009639606,0.4789425226707888,0.09578850453415776
正三角形,5,100000003.0,2.5,69.0,4.999999991657154,0.5888308602584859,0.11776617205169718
正三角形,5,100000003.0,2.5,70.0,4.999999988587239,0.6592988049278095,0.1318597609855619
正三角形,5,100000003.0,2.5,71.0,4.999999988888698,0.8933154093009135,0.1786630818601827
正三角形,5,100000003.0,2.5,72.0,5.00000003668632,1.1566396575130877,0.23132793150261755
正三角形,5,100000003.0,2.5,73.0,5.000000003985823,1.2438572640904206,0.24877145281808413
正三角形,5,100000003.0,2.5,74.0,4.999999959496332,1.2738750692793492,0.25477501385586987
正三角形,5,100000003.0,2.5,75.0,4.999999992025477,1.2826937131794456,0.2565387426358891
正三角形,5,100000003.0,2.5,76.0,5.0000000430275,1.278540331748841,0.2557080663497682
正三角形,5,100000003.0,2.5,77.0,5.000000016771647,1.2637671130025707,0.25275342260051414
正三角形,5,100000003.0,2.5,78.0,4.9999999545655,1.239154531603358,0.24783090632067162
正三角形,5,100000003.0,2.5,79.0,4.999999971143714,1.2055920138905296,0.24111840277810592
正三角形,5,100000003.0,2.5,80.0,5.000000047349445,1.1655038652421144,0.23310077304842286
正三角形,5,100000003.0,2.5,81.0,5.000000045039856,1.1238653346595888,0.22477306693191776
正三角形,5,100000003.0,2.5,82.0,4.999999951315397,1.0878023125236997,0.21756046250473995
正三角形,5,100000003.0,2.5,83.0,4.999999931834999,1.0641978879654157,0.21283957759308314
正三角形,5,100000003.0,2.5,84.0,5.000000049529204,1.056561220282854,0.2113122440565708
正三角形,5,100000003.0,2.5,85.0,5.000000106186044,1.0635332842416667,0.21270665684833334
正三角形,5,100000003.0,2.5,86.0,4.999999949973143,1.0798534552836319,0.21597069105672637
正三角形,5,100000003.0,2.5,87.0,4.999999811229456,1.0981763691008142,0.21963527382016285
正三角形,5,100000003.0,2.5,88.0,5.000000050310293,1.1084149400106758,0.22168298800213515
正三角形,5,100000003.0,2.5,89.0,5.000000583727239,1.0731413606605482,0.21462827213210964
正三角形,5,100000003.0,2.5,90.0,4.127230340731425,0.00014926724846384622,2.9853449692769245e-05
正三角形,5,100003.0,3.0,0.0,5.000000000069313,6.851545899484394e-27,1.3703091798968788e-27
正三角形,5,100003.0,3.0,1.0,5.000000000011958,3.6865076892210366e-05,7.373015378442073e-06
正三角形,5,100003.0,3.0,2.0,4.999999999934772,0.00014870456807782487,2.9740913615564973e-05
正三角形,5,100003.0,3.0,3.0,4.999999999965509,0.0003393129290107713,6.786258580215426e-05
正三角形,5,100003.0,3.0,4.0,5.0000000000534355,0.0006152242406130523,0.00012304484812261047
正三角形,5,100003.0,3.0,5.0,5.000000000053022,0.0009860430554013942,0.00019720861108027884
正三角形,5,100003.0,3.0,6.0,4.999999999964713,0.0014649409223895877,0.00029298818447791753
正三角形,5,100003.0,3.0,7.0,4.999999999934605,0.0020693559088778212,0.00041387118177556423
正三角形,5,100003.0,3.0,8.0,5.000000000012861,0.0028219493645042708,0.0005643898729008541
正三角形,5,100003.0,3.0,9.0,5.000000000070142,0.00375189692119759,0.0007503793842395179
正三角形,5,100003.0,3.0,10.0,5.000000000011268,0.004896622059179184,0.0009793244118358369
正三角形,5,100003.0,3.0,11.0,4.999999999933325,0.006304124513609173,0.0012608249027218346
正三角形,5,100003.0,3.0,12.0,4.99999999996568,0.008036118278676646,0.0016072236557353292
正三角形,5,100003.0,3.0,13.0,5.000000000055322,0.010172283832491365,0.002034456766498273
正三角形,5,100003.0,3.0,14.0,5.00000000005363,0.012816069768417097,0.0025632139536834195
正三角形,5,100003.0,3.0,15.0,4.999999999962669,0.016102670433350744,0.0032205340866701486
正三角形,5,100003.0,3.0,16.0,4.999999999933069,0.020210089079606364,0.0040420178159212726
正三角形,5,100003.0,3.0,17.0,5.000000000014706,0.025374617011948365,0.005074923402389673
正三角形,5,100003.0,3.0,18.0,5.00000000007264,0.03191268865876183,0.006382537731752366
正三角形,5,100003.0,3.0,19.0,5.000000000010013,0.04025201516739428,0.008050403033478856
正三角形,5,100003.0,3.0,20.0,4.999999999929992,0.05097630554714345,0.010195261109428689
正三角形,5,100003.0,3.0,21.0,4.999999999965973,0.0648899550605241,0.01297799101210482
正三角形,5,100003.0,3.0,22.0,5.000000000059243,0.08311203580774092,0.016622407161548183
正三角形,5,100003.0,3.0,23.0,5.000000000054584,0.1072128601279466,0.021442572025589322
正三角形,5,100003.0,3.0,24.0,4.999999999958558,0.13941079761789782,0.027882159523579565
正三角形,5,100003.0,3.0,25.0,4.999999999930724,0.18284942519233627,0.036569885038467254
正三角形,5,100003.0,3.0,26.0,5.000000000018553,0.24196736752797682,0.048393473505595364
正三角形,5,100003.0,3.0,27.0,5.000000000076331,0.32293287945360877,0.06458657589072175
正三角形,5,100003.0,3.0,28.0,5.000000000006917,0.4339879256347331,0.08679758512694662
正三角形,5,100003.0,3.0,29.0,4.999999999925245,0.5852245786596831,0.11704491573193662
正三角形,5,100003.0,3.0,30.0,4.999999999967887,0.7866771745913766,0.15733543491827534
正三角形,5,100003.0,3.0,31.0,5.000000000064437,1.0428702502217766,0.2085740500443553
正三角形,5,100003.0,3.0,32.0,5.00000000005431,1.3427439309580933,0.26854878619161865
正三角形,5,100003.0,3.0,33.0,4.9999999999537845,1.649790999687212,0.3299581999374424
正三角形,5,100003.0,3.0,34.0,4.999999999928789,1.9069932685110298,0.38139865370220594
正三角形,5,100003.0,3.0,35.0,5.000000000022073,2.065541987606189,0.4131083975212378
正三角形,5,100003.0,3.0,36.0,5.0000000000809655,2.1146633353814934,0.4229326670762987
正三角形,5,100003.0,3.0,37.0,5.000000000005222,2.0806924238740674,0.41613848477481347
正三角形,5,100003.0,3.0,38.0,4.999999999917939,2.0025285578450025,0.4005057115690005
正三角形,5,100003.0,3.0,39.0,4.999999999967131,1.9118604410273063,0.38237208820546126
正三角形,5,100003.0,3.0,40.0,5.000000000074056,1.82784352129507,0.365568704259014
正三角形,5,100003.0,3.0,41.0,5.000000000058091,1.7597422924688293,0.3519484584937659
正三角形,5,100003.0,3.0,42.0,4.999999999942342,1.710891401667042,0.3421782803334084
正三角形,5,100003.0,3.0,43.0,4.999999999921746,1.6814830380667494,0.3362966076133499
正三角形,5,100003.0,3.0,44.0,5.000000000034522,1.6699672469637474,0.3339934493927495
正三角形,5,100003.0,3.0,45.0,5.000000000091117,1.6734677897746408,0.33469355795492817
正三角形,5,100003.0,3.0,46.0,4.999999999992902,1.6876845931483997,0.33753691862967994
正三角形,5,100003.0,3.0,47.0,4.999999999904917,1.7066601874865337,0.34133203749730673
正三角形,5,100003.0,3.0,48.0,4.999999999978381,1.7224041774638186,0.3444808354927637
正三角形,5,100003.0,3.0,49.0,5.000000000089215,1.7239690034638016,0.34479380069276033
正三角形,5,100003.0,3.0,50.0,5.000000000048458,1.6960177112644395,0.3392035422528879
正三角形,5,100003.0,3.0,51.0,4.9999999999267875,1.6182745042899684,0.3236549008579937
正三角形,5,100003.0,3.0,52.0,4.999999999929328,1.4687247720536432,0.2937449544107286
正三角形,5,100003.0,3.0,53.0,5.000000000047373,1.2340727149058213,0.24681454298116426
正三角形,5,100003.0,3.0,54.0,5.000000000087131,0.9276475178577046,0.1855295035715409
正三角形,5,100003.0,3.0,55.0,4.999999999986225,0.6042649401588612,0.12085298803177225
正三角形,5,100003.0,3.0,56.0,4.99999999990159,0.352679350505282,0.0705358701010564
正三角形,5,100003.0,3.0,57.0,4.999999999978608,0.2603266715824487,0.05206533431648974
正三角形,5,100003.0,3.0,58.0,5.000000000103345,0.3699250891774609,0.07398501783549219
正三角形,5,100003.0,3.0,59.0,5.000000000048532,0.6355475977434776,0.1271095195486955
正三角形,5,100003.0,3.0,60.0,4.999999999907363,0.8696809070002661,0.17393618140005324
正三角形,5,100003.0,3.0,61.0,4.999999999933834,0.8146345444616898,0.16292690889233796
正三角形,5,100003.0,3.0,62.0,5.000000000055181,0.49202284105512956,0.09840456821102592
正三角形,5,100003.0,3.0,63.0,5.00000000009246,0.20324415083207115,0.040648830166414227
正三角形,5,100003.0,3.0,64.0,4.999999999985997,0.09893710263568795,0.01978742052713759
正三角形,5,100003.0,3.0,65.0,4.999999999890864,0.14448147988502683,0.028896295977005364
正三角形,5,100003.0,3.0,66.0,4.99999999996697,0.2810089272404709,0.05620178544809418
正三角形,5,100003.0,3.0,67.0,5.000000000092832,0.5617244350251795,0.1123448870050359
正三角形,5,100003.0,3.0,68.0,5.000000000140104,0.8849685114175739,0.1769937022835148
正三角形,5,100003.0,3.0,69.0,4.999999999840283,0.9312020569990216,0.18624041139980432
正三角形,5,100003.0,3.0,70.0,4.999999999847426,0.9808245828120468,0.19616491656240936
正三角形,5,100003.0,3.0,71.0,5.000000000142438,1.0322694699362984,0.2064538939872597
正三角形,5,100003.0,3.0,72.0,5.000000000194382,1.0721922370261745,0.2144384474052349
正三角形,5,100003.0,3.0,73.0,4.999999999891657,1.096783572239695,0.219356714447939
正三角形,5,100003.0,3.0,74.0,4.999999999758292,1.1056971324927654,0.22113942649855306
正三角形,5,100003.0,3.0,75.0,5.000000000058776,1.0996343751393922,0.21992687502787844
正三角形,5,100003.0,3.0,76.0,5.000000000288175,1.0796178645961831,0.21592357291923664
正三角形,5,100003.0,3.0,77.0,5.000000000008674,1.046977635465647,0.20939552709312942
正三角形,5,100003.0,3.0,78.0,4.999999999668973,1.0036572239962138,0.20073144479924276
正三角形,5,100003.0,3.0,79.0,4.999999999901779,0.9525736728794516,0.19051473457589033
正三角形,5,100003.0,3.0,80.0,5.000000000368661,0.8977531790900678,0.17955063581801356
正三角形,5,100003.0,3.0,81.0,5.00000000021856,0.843997130232439,0.16879942604648782
正三角形,5,100003.0,3.0,82.0,4.999999999599888,0.7960376645776872,0.15920753291553744
正三角形,5,100003.0,3.0,83.0,4.99999999961045,0.7574735745091687,0.15149471490183375
正三角形,5,100003.0,3.0,84.0,5.000000000424866,0.7299836313413596,0.14599672626827193
正三角形,5,100003.0,3.0,85.0,5.000000000664951,0.7131766718345262,0.14263533436690523
正三角形,5,100003.0,3.0,86.0,4.999999999557345,0.7050603151565207,0.14101206303130415
正三角形,5,100003.0,3.0,87.0,4.999999998754654,0.702816688296699,0.1405633376593398
正三角形,5,100003.0,3.0,88.0,5.000000000453364,0.7035295384366527,0.14070590768733054
正三角形,5,100003.0,3.0,89.0,5.000000003945304,0.704379701782801,0.1408759403565602
正三角形,5,100003.0,3.0,90.0,4.999993068957124,2.4500799643417745e-05,4.900159928683549e-06
正三角形,5,100003.0,3.5,0.0,5.00000000927788,2.153482007622795e-18,4.30696401524559e-19
正三角形,5,100003.0,3.5,1.0,5.000000001409704,6.0312817979246736e-05,1.2062563595849348e-05
正三角形,5,100003.0,3.5,2.0,4.999999991144918,0.0002432713471738935,4.86542694347787e-05
正三角形,5,100003.0,3.5,3.0,4.99999999589962,0.000555033706081428,0.00011100674121628562
正三角形,5,100003.0,3.5,4.0,5.0000000076275635,0.0010061969004686957,0.00020123938009373915
正三角形,5,100003.0,3.5,5.0,5.000000006418469,0.0016123218401605081,0.0003224643680321016
正三角形,5,100003.0,3.5,6.0,4.999999994286538,0.002394718825712567,0.0004789437651425134
正三角形,5,100003.0,3.5,7.0,4.9999999918406175,0.003381549324745114,0.0006763098649490227
正三角形,5,100003.0,3.5,8.0,5.000000003294774,0.00460932585101879,0.000921865170203758
正三角形,5,100003.0,3.5,9.0,5.000000009178934,0.006124924560656653,0.0012249849121313307
正三角形,5,100003.0,3.5,10.0,4.999999999403033,0.0079882678862736,0.00159765357725472
正三角形,5,100003.0,3.5,11.0,4.999999990592262,0.010275894654875382,0.0020551789309750765
正三角形,5,100003.0,3.5,12.0,4.99999999786365,0.013085720514835246,0.002617144102967049
正三角形,5,100003.0,3.5,13.0,5.000000008857016,0.016543408598129312,0.0033086817196258623
正三角形,5,100003.0,3.5,14.0,5.000000004670652,0.020810930334563417,0.004162186066912684
正三角形,5,100003.0,3.5,15.0,4.999999992384326,0.026098120490907338,0.005219624098181467
正三角形,5,100003.0,3.5,16.0,4.999999993193293,0.03267834598934784,0.006535669197869567
正三角形,5,100003.0,3.5,17.0,5.000000005838962,0.04090984070895792,0.008181968141791585
正三角形,5,100003.0,3.5,18.0,5.000000008402802,0.05126483284747959,0.010252966569495918
正三角形,5,100003.0,3.5,19.0,4.99999999626907,0.06436932656983965,0.01287386531396793
正三角形,5,100003.0,3.5,20.0,4.999999990609313,0.08105726952193104,0.01621145390438621
正三角形,5,100003.0,3.5,21.0,5.000000001523462,0.1024436673772243,0.02048873347544486
正三角形,5,100003.0,3.5,22.0,5.000000009783206,0.1300214646523852,0.02600429293047704
正三角形,5,100003.0,3.5,23.0,5.000000000543167,0.16578538680381566,0.033157077360763135
正三角形,5,100003.0,3.5,24.0,4.999999990328596,0.21237947986701988,0.042475895973403975
正三角形,5,100003.0,3.5,25.0,4.999999997767345,0.2732476651690875,0.0546495330338175
正三角形,5,100003.0,3.5,26.0,5.000000009205206,0.35272699217133174,0.07054539843426635
