名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,21,10003.0,3.5,8.0,21.000000000000004,0.24283748133225816,0.01156368958725039
正三角形,21,10003.0,3.5,9.0,21.00000000000001,0.2454773180894417,0.011689396099497224
正三角形,21,10003.0,3.5,10.0,20.99999999999995,0.2473827228650367,0.011780129660239844
正三角形,21,10003.0,3.5,11.0,20.999999999999996,0.2479755340373585,0.011808358763683737
正三角形,21,10003.0,3.5,12.0,21.000000000000014,0.24708132894967405,0.011765777569032097
正三角形,21,10003.0,3.5,13.0,20.999999999999996,0.24502891644744623,0.011668043640354583
正三角形,21,10003.0,3.5,14.0,20.99999999999998,0.24255314204260078,0.011550149621076228
正三角形,21,10003.0,3.5,15.0,20.999999999999986,0.24054468677174773,0.011454508893892748
正三角形,21,10003.0,3.5,16.0,21.0,0.23975434065362772,0.011416873364458463
正三角形,21,10003.0,3.5,17.0,20.999999999999968,0.24054756035707983,0.011454645731289516
正三角形,21,10003.0,3.5,18.0,20.99999999999995,0.24277577084471005,0.011560750992605241
正三角形,21,10003.0,3.5,19.0,20.999999999999975,0.24581047866462719,0.011705260888791771
正三角形,21,10003.0,3.5,20.0,20.999999999999964,0.24874375800437085,0.011844940857350992
正三角形,21,10003.0,3.5,21.0,20.999999999999964,0.25068733582383185,0.011937492182087232
正三角形,21,10003.0,3.5,22.0,20.999999999999993,0.25105951391962106,0.011955214948553384
正三角形,21,10003.0,3.5,23.0,20.999999999999993,0.24977512941600277,0.011894053781714417
正三角形,21,10003.0,3.5,24.0,20.999999999999964,0.2472992683223172,0.011776155634396056
正三角形,21,10003.0,3.5,25.0,20.99999999999998,0.244539059235793,0.011644717106466333
正三角形,21,10003.0,3.5,26.0,20.999999999999986,0.24256814371656812,0.011550863986503243
正三角形,21,10003.0,3.5,27.0,20.999999999999975,0.24225076225070014,0.011535750583366674
正三角形,21,10003.0,3.5,28.0,20.99999999999999,0.24389592136546004,0.011614091493593335
正三角形,21,10003.0,3.5,29.0,20.99999999999998,0.24709016681869728,0.011766198419937965
正三角形,21,10003.0,3.5,30.0,20.999999999999986,0.2507934398621545,0.011942544755340692
正三角形,21,10003.0,3.5,31.0,20.99999999999998,0.2536660459274323,0.01207933552035392
正三角形,21,10003.0,3.5,32.0,20.99999999999995,0.2546094701401697,0.012124260482865225
正三角形,21,10003.0,3.5,33.0,20.999999999999993,0.25323233712746795,0.012058682720355617
正三角形,21,10003.0,3.5,34.0,20.999999999999993,0.25028390704482106,0.011918281287848623
正三角形,21,10003.0,3.5,35.0,20.99999999999996,0.24708018991775607,0.011765723329416956
正三角形,21,10003.0,3.5,36.0,20.99999999999999,0.24434667512868935,0.011635555958509017
正三角形,21,10003.0,3.5,37.0,20.999999999999964,0.24363550006506834,0.01160169047928897
正三角形,21,10003.0,3.5,38.0,20.999999999999957,0.24590424406415384,0.01170972590781685
正三角形,21,10003.0,3.5,39.0,20.999999999999954,0.24976904831877733,0.011893764205656063
正三角形,21,10003.0,3.5,40.0,20.999999999999964,0.2535621187020974,0.01207438660486178
正三角形,21,10003.0,3.5,41.0,20.99999999999998,0.256681825775507,0.012222944084547953
正三角形,21,10003.0,3.5,42.0,20.999999999999968,0.2597339123611223,0.012368281541005824
正三角形,21,10003.0,3.5,43.0,20.99999999999994,0.2689974666005271,0.012809403171453671
正三角形,21,10003.0,3.5,44.0,21.000000000000007,0.34119787229284154,0.01624751772823055
正三角形,21,10003.0,3.5,45.0,20.99999999999997,0.33870572938814447,0.016128844256578307
正三角形,21,10003.0,3.5,46.0,20.999999999999975,0.0798784971654945,0.003803737960261643
正三角形,21,10003.0,3.5,47.0,20.999999999999908,0.012797591505824164,0.0006094091193249602
正三角形,21,10003.0,3.5,48.0,20.99999999999995,0.14268408158501522,0.006794480075476915
正三角形,21,10003.0,3.5,49.0,20.999999999999957,0.3001620432024976,0.014293430628690363
正三角形,21,10003.0,3.5,50.0,20.99999999999995,0.4890888947758544,0.023289947370278778
正三角形,21,10003.0,3.5,51.0,20.99999999999998,0.6727246967783826,0.03203450937039917
正三角形,21,10003.0,3.5,52.0,20.999999999999982,0.7727311288129721,0.03679672041966534
正三角形,21,10003.0,3.5,53.0,20.999999999999982,0.8372183618190207,0.03986754103900098
正三角形,21,10003.0,3.5,54.0,20.99999999999998,0.9067961595467797,0.04318076950222761
正三角形,21,10003.0,3.5,55.0,20.999999999999925,0.948169982226604,0.04515095153460019
正三角形,21,10003.0,3.5,56.0,20.999999999999936,0.9357368982674932,0.04455889991749967
正三角形,21,10003.0,3.5,57.0,21.0,0.8974705993012015,0.04273669520481912
正三角形,21,10003.0,3.5,58.0,20.99999999999998,0.8614983555572026,0.04102373121700965
正三角形,21,10003.0,3.5,59.0,20.99999999999994,0.8337603603609302,0.03970287430290144
正三角形,21,10003.0,3.5,60.0,20.99999999999996,0.8035533966533605,0.03826444745968383
正三角形,21,10003.0,3.5,61.0,20.999999999999986,0.7565853086873295,0.03602787184225379
正三角形,21,10003.0,3.5,62.0,20.999999999999957,0.6937203183003615,0.033034300871445786
正三角形,21,10003.0,3.5,63.0,20.999999999999883,0.628541047346916,0.029930526064138856
正三角形,21,10003.0,3.5,64.0,21.0,0.5708030863680937,0.027181099350861607
正三角形,21,10003.0,3.5,65.0,20.999999999999936,0.5224512804634409,0.024878632403020996
正三角形,21,10003.0,3.5,66.0,20.999999999999943,0.4812996966598251,0.022919033174277386
正三角形,21,10003.0,3.5,67.0,20.999999999999968,0.44344394354716987,0.021116378264150946
正三角形,21,10003.0,3.5,68.0,20.999999999999986,0.40568678379085665,0.01931841827575508
正三角形,21,10003.0,3.5,69.0,20.99999999999994,0.3674820681198995,0.017499146100947594
正三角形,21,10003.0,3.5,70.0,20.999999999999922,0.33028038362164613,0.015727637315316484
正三角形,21,10003.0,3.5,71.0,20.999999999999915,0.29609223998147854,0.014099630475308503
正三角形,21,10003.0,3.5,72.0,20.999999999999947,0.26663780523175595,0.01269703834436933
正三角形,21,10003.0,3.5,73.0,20.999999999999915,0.24236231376060238,0.011541062560028684
正三角形,21,10003.0,3.5,74.0,21.000000000000014,0.22196187703927028,0.010569613192346203
正三角形,21,10003.0,3.5,75.0,20.99999999999996,0.2033606982994644,0.009683842776164972
正三角形,21,10003.0,3.5,76.0,20.999999999999943,0.18518796142233,0.008818474353444286
正三角形,21,10003.0,3.5,77.0,20.999999999999947,0.1674214856253428,0.007972451696444895
正三角形,21,10003.0,3.5,78.0,20.999999999999943,0.15113576872239284,0.007196941367732993
正三角形,21,10003.0,3.5,79.0,20.99999999999998,0.13770226660746085,0.006557250790831469
正三角形,21,10003.0,3.5,80.0,20.999999999999943,0.12770232435116788,0.006081063064341328
正三角形,21,10003.0,3.5,81.0,20.999999999999986,0.12032838261283912,0.005729922981563768
正三角形,21,10003.0,3.5,82.0,21.00000000000003,0.11391675410193872,0.0054246073381875575
正三角形,21,10003.0,3.5,83.0,20.99999999999991,0.1071497732468626,0.005102370154612505
正三角形,21,10003.0,3.5,84.0,20.99999999999998,0.09988066796742337,0.004756222284163018
正三角形,21,10003.0,3.5,85.0,20.999999999999986,0.09305620791538238,0.00443124799597059
正三角形,21,10003.0,3.5,86.0,20.99999999999994,0.08798348568894392,0.004189689794711615
正三角形,21,10003.0,3.5,87.0,20.999999999999936,0.08544976333843024,0.004069036349449059
正三角形,21,10003.0,3.5,88.0,21.000000000000004,0.08517512980591904,0.004055958562186621
正三角形,21,10003.0,3.5,89.0,21.00000000000001,0.08594729452942818,0.004092728310925151
正三角形,21,10003.0,3.5,90.0,20.999999999999964,0.08640193632893789,0.004114377920425614
正三角形,21,10003.0,4.0,0.0,21.0,0.25,0.011904761904761904
正三角形,21,10003.0,4.0,1.0,21.0,0.2474805013899155,0.011784785780472167
正三角形,21,10003.0,4.0,2.0,20.99999999999997,0.2451872163854934,0.011675581732642543
正三角形,21,10003.0,4.0,3.0,20.999999999999968,0.2432575787779973,0.01158369422752368
正三角形,21,10003.0,4.0,4.0,20.999999999999964,0.2420626061725834,0.01152679077012302
正三角形,21,10003.0,4.0,5.0,20.99999999999998,0.2418233009824307,0.011515395284877652
正三角形,21,10003.0,4.0,6.0,20.999999999999964,0.24256418653774206,0.011550675549416288
正三角形,21,10003.0,4.0,7.0,20.99999999999996,0.24409028383955045,0.011623346849502402
正三角形,21,10003.0,4.0,8.0,21.000000000000007,0.24599725387122984,0.01171415494624904
正三角形,21,10003.0,4.0,9.0,21.000000000000004,0.24773759168091816,0.011797028175281818
正三角形,21,10003.0,4.0,10.0,20.999999999999986,0.24875931905071458,0.011845681859557837
正三角形,21,10003.0,4.0,11.0,20.999999999999986,0.24869935549269487,0.011842826452033089
正三角形,21,10003.0,4.0,12.0,20.999999999999993,0.2475589460055966,0.011788521238361743
正三角形,21,10003.0,4.0,13.0,21.000000000000014,0.24576024783891473,0.011702868944710225
正三角形,21,10003.0,4.0,14.0,20.999999999999986,0.24402468968193125,0.011620223318187203
正三角形,21,10003.0,4.0,15.0,20.99999999999997,0.24310668391237336,0.011576508757732066
正三角形,21,10003.0,4.0,16.0,21.0,0.24349077973667563,0.011594799035079793
正三角形,21,10003.0,4.0,17.0,20.999999999999968,0.245174255269885,0.01167496453666119
正三角形,21,10003.0,4.0,18.0,20.99999999999997,0.24762778972348515,0.01179179951064215
正三角形,21,10003.0,4.0,19.0,21.00000000000002,0.24997303536916612,0.011903477874722197
正三角形,21,10003.0,4.0,20.0,20.999999999999993,0.2513306462835454,0.011968126013502162
正三角形,21,10003.0,4.0,21.0,20.999999999999957,0.2511987679935321,0.011961846094930098
正三角形,21,10003.0,4.0,22.0,21.0,0.2496867221152526,0.011889843910250124
正三角形,21,10003.0,4.0,23.0,20.999999999999996,0.24748852248737152,0.011785167737493881
正三角形,21,10003.0,4.0,24.0,20.999999999999986,0.24559961912342976,0.011695219958258559
正三角形,21,10003.0,4.0,25.0,20.99999999999998,0.24489054814007805,0.01166145467333705
正三角形,21,10003.0,4.0,26.0,20.99999999999998,0.24572302665796697,0.011701096507522237
正三角形,21,10003.0,4.0,27.0,21.0,0.2477937634709012,0.011799703022423867
正三角形,21,10003.0,4.0,28.0,21.00000000000001,0.25027468381590584,0.011917842086471706
正三角形,21,10003.0,4.0,29.0,20.99999999999997,0.25219971035683775,0.012009510016992273
正三角形,21,10003.0,4.0,30.0,21.0,0.2528587097226413,0.012040890939173396
正三角形,21,10003.0,4.0,31.0,20.999999999999993,0.2522554129731322,0.012012162522530104
正三角形,21,10003.0,4.0,32.0,20.999999999999986,0.2506143763500252,0.011934017921429771
正三角形,21,10003.0,4.0,33.0,20.999999999999993,0.2481031646862299,0.011814436413629994
正三角形,21,10003.0,4.0,34.0,20.999999999999993,0.24574861772856238,0.011702315129931543
正三角形,21,10003.0,4.0,35.0,20.999999999999964,0.24470377326486634,0.011652560631660301
正三角形,21,10003.0,4.0,36.0,21.0,0.24503776099222266,0.01166846480915346
正三角形,21,10003.0,4.0,37.0,20.999999999999986,0.24524840000227738,0.011678495238203685
正三角形,21,10003.0,4.0,38.0,20.999999999999964,0.24147859656149478,0.011498980788642608
正三角形,21,10003.0,4.0,39.0,20.999999999999964,0.20032340441823088,0.00953920973420147
正三角形,21,10003.0,4.0,40.0,20.999999999999844,0.07604556990996066,0.0036212176147600314
正三角形,21,10003.0,4.0,41.0,21.0,0.33944049029069084,0.01616383287098528
正三角形,21,10003.0,4.0,42.0,20.999999999999943,0.617458802347095,0.02940280011176643
正三角形,21,10003.0,4.0,43.0,20.999999999999954,0.823724647556753,0.03922498321698824
正三角形,21,10003.0,4.0,44.0,20.999999999999982,0.8369190876393607,0.03985328988758861
正三角形,21,10003.0,4.0,45.0,20.99999999999999,0.8466975586942427,0.04031893136639251
正三角形,21,10003.0,4.0,46.0,20.999999999999993,0.8281808328420626,0.039437182516288694
正三角形,21,10003.0,4.0,47.0,20.999999999999932,0.734128543779285,0.03495850208472786
正三角形,21,10003.0,4.0,48.0,20.99999999999998,0.6153181573779103,0.029300864637043348
正三角形,21,10003.0,4.0,49.0,20.99999999999999,0.517011033907731,0.024619573043225283
正三角形,21,10003.0,4.0,50.0,21.000000000000014,0.4368743024386998,0.020803538211366657
正三角形,21,10003.0,4.0,51.0,21.00000000000002,0.35778312028630654,0.017037291442205074
正三角形,21,10003.0,4.0,52.0,21.000000000000032,0.2763451081252858,0.013159290863108847
正三角形,21,10003.0,4.0,53.0,20.999999999999993,0.20379534255967022,0.009704540121889057
正三角形,21,10003.0,4.0,54.0,21.000000000000014,0.14638517349742636,0.006970722547496493
正三角形,21,10003.0,4.0,55.0,20.999999999999943,0.10200947300155393,0.004857593952454949
正三角形,21,10003.0,4.0,56.0,20.99999999999998,0.06788956715804827,0.003232836531335632
正三角形,21,10003.0,4.0,57.0,20.999999999999993,0.042483702197836745,0.002023033437992226
正三角形,21,10003.0,4.0,58.0,21.00000000000002,0.024262326185778192,0.0011553488659894378
正三角形,21,10003.0,4.0,59.0,20.99999999999999,0.011693727712678601,0.0005568441767942192
正三角形,21,10003.0,4.0,60.0,21.00000000000002,0.0037709130115307055,0.00017956728626336693
正三角形,21,10003.0,4.0,61.0,20.999999999999993,0.00021251912309072423,1.011995824241544e-05
正三角形,21,10003.0,4.0,62.0,20.99999999999996,0.0010656952756386616,5.0747394078031506e-05
正三角形,21,10003.0,4.0,63.0,20.999999999999936,0.005803767384727582,0.0002763698754632182
正三角形,21,10003.0,4.0,64.0,21.000000000000018,0.01302282494300003,0.0006201345210952395
正三角形,21,10003.0,4.0,65.0,20.999999999999982,0.021296777530445683,0.0010141322633545563
正三角形,21,10003.0,4.0,66.0,20.999999999999993,0.03016367894699713,0.0014363656641427204
正三角形,21,10003.0,4.0,67.0,20.999999999999986,0.04022493458548572,0.00191547307549932
正三角形,21,10003.0,4.0,68.0,20.99999999999999,0.052357616316703964,0.002493219824604951
正三角形,21,10003.0,4.0,69.0,20.999999999999957,0.06663335567442691,0.0031730169368774717
正三角形,21,10003.0,4.0,70.0,21.000000000000004,0.08185532254542033,0.0038978725021628726
正三角形,21,10003.0,4.0,71.0,20.99999999999997,0.09627161860300693,0.004584362790619377
正三角形,21,10003.0,4.0,72.0,20.999999999999947,0.10882157494756278,0.005181979759407752
正三角形,21,10003.0,4.0,73.0,20.999999999999943,0.11977452530428484,0.005703548824013564
正三角形,21,10003.0,4.0,74.0,20.999999999999993,0.13039416147656996,0.00620924578459857
正三角形,21,10003.0,4.0,75.0,20.999999999999964,0.14198418119269407,0.006761151485366384
正三角形,21,10003.0,4.0,76.0,20.999999999999964,0.15489774217732524,0.0073760829608250115
正三角形,21,10003.0,4.0,77.0,20.99999999999999,0.1681876509510769,0.00800893575957509
正三角形,21,10003.0,4.0,78.0,20.99999999999993,0.18023969048635702,0.008582842404112239
正三角形,21,10003.0,4.0,79.0,20.99999999999998,0.18988572718933833,0.009042177485206587
正三角形,21,10003.0,4.0,80.0,21.000000000000018,0.19711287782424738,0.009386327515440352
正三角形,21,10003.0,4.0,81.0,20.999999999999993,0.20298598903678794,0.009665999477942283
正三角形,21,10003.0,4.0,82.0,21.00000000000005,0.20894645107237242,0.009949831003446305
正三角形,21,10003.0,4.0,83.0,20.999999999999925,0.2158719121745678,0.01027961486545561
正三角形,21,10003.0,4.0,84.0,20.999999999999957,0.22346727894570734,0.010641298997414636
正三角形,21,10003.0,4.0,85.0,20.999999999999982,0.23046569576712478,0.010974556941291656
正三角形,21,10003.0,4.0,86.0,20.99999999999993,0.23548452649112173,0.011213548880529606
正三角形,21,10003.0,4.0,87.0,20.99999999999996,0.23786840604933043,0.011327066954730021
正三角形,21,10003.0,4.0,88.0,20.999999999999975,0.23803032787591427,0.01133477751790068
正三角形,21,10003.0,4.0,89.0,21.000000000000025,0.23720753886807988,0.011295597088956185
正三角形,21,10003.0,4.0,90.0,20.999999999999964,0.2367398530920138,0.011273326337714943
正三角形,21,10003.0,4.5,0.0,20.99999999999997,0.2499999999999985,0.011904761904761833
正三角形,21,10003.0,4.5,1.0,21.0,0.24812781508017256,0.01181561024191298
正三角形,21,10003.0,4.5,2.0,21.000000000000014,0.24651393043530262,0.011738758592157268
正三角形,21,10003.0,4.5,3.0,20.99999999999996,0.24518220279497419,0.011675342990236866
正三角形,21,10003.0,4.5,4.0,20.999999999999964,0.24443907733450926,0.011639956063548059
正三角形,21,10003.0,4.5,5.0,20.999999999999982,0.24442105006184542,0.011639097621992639
正三角形,21,10003.0,4.5,6.0,20.99999999999996,0.245104546272447,0.011671645060592714
正三角形,21,10003.0,4.5,7.0,20.99999999999996,0.24629994972414604,0.011728569034483145
正三角形,21,10003.0,4.5,8.0,20.999999999999986,0.24766847417413637,0.011793736865435065
正三角形,21,10003.0,4.5,9.0,20.99999999999998,0.24878689906487864,0.011846995193565649
正三角形,21,10003.0,4.5,10.0,20.999999999999943,0.24926928840249857,0.011869966114404693
正三角形,21,10003.0,4.5,11.0,20.999999999999975,0.24892172078826288,0.011853415275631565
