名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,11,10003.0,7.0,59.0,10.999999999999988,0.2562520964104187,0.02329564512821988
正三角形,11,10003.0,7.0,60.0,10.999999999999993,0.25097823916207057,0.022816203560188233
正三角形,11,10003.0,7.0,61.0,10.999999999999996,0.24604121307635388,0.02236738300694126
正三角形,11,10003.0,7.0,62.0,10.999999999999986,0.24141288381161785,0.021946625801056167
正三角形,11,10003.0,7.0,63.0,10.999999999999972,0.23706764477726336,0.021551604070660306
正三角形,11,10003.0,7.0,64.0,11.0,0.23298386628326787,0.02118035148029708
正三角形,11,10003.0,7.0,65.0,10.999999999999982,0.22914424587470403,0.020831295079518548
正三角形,11,10003.0,7.0,66.0,10.99999999999999,0.2255352166392845,0.020503201512662227
正三角形,11,10003.0,7.0,67.0,10.999999999999996,0.2221457601226479,0.0201950691020589
正三角形,11,10003.0,7.0,68.0,10.99999999999998,0.21896605105509007,0.019906004641371825
正三角形,11,10003.0,7.0,69.0,11.000000000000007,0.2159863241825971,0.019635120380236102
正三角形,11,10003.0,7.0,70.0,10.999999999999996,0.2131962255197537,0.019381475047250338
正三角形,11,10003.0,7.0,71.0,10.999999999999977,0.21058474114381148,0.019144067376710136
正三角形,11,10003.0,7.0,72.0,10.999999999999984,0.20814063900849847,0.018921876273499862
正三角形,11,10003.0,7.0,73.0,10.99999999999999,0.20585324999265991,0.01871393181751454
正三角形,11,10003.0,7.0,74.0,10.999999999999993,0.20371336590807754,0.01851939690073432
正三角形,11,10003.0,7.0,75.0,10.99999999999997,0.20171403631350787,0.01833763966486435
正三角形,11,10003.0,7.0,76.0,10.99999999999999,0.1998510852701328,0.01816828047910298
正三角形,11,10003.0,7.0,77.0,11.0,0.1981232279048051,0.018011202536800466
正三角形,11,10003.0,7.0,78.0,10.999999999999979,0.19653173592286494,0.017866521447533177
正三角形,11,10003.0,7.0,79.0,10.999999999999996,0.19507967705041634,0.017734516095492394
正三角形,11,10003.0,7.0,80.0,10.999999999999982,0.19377083096226705,0.017615530087478824
正三角形,11,10003.0,7.0,81.0,10.999999999999993,0.19260845322660414,0.01750985938423674
正三角形,11,10003.0,7.0,82.0,10.999999999999993,0.19159410348374098,0.01741764577124918
正三角形,11,10003.0,7.0,83.0,10.99999999999998,0.19072675892162716,0.01733879626560247
正三角形,11,10003.0,7.0,84.0,10.99999999999998,0.1900023915160053,0.017272944683273207
正三角形,11,10003.0,7.0,85.0,11.0,0.18941410334227565,0.01721946394020688
正三角形,11,10003.0,7.0,86.0,10.999999999999986,0.18895280761147865,0.017177527964679876
正三角形,11,10003.0,7.0,87.0,10.999999999999991,0.18860833989863623,0.01714621271805784
正三角形,11,10003.0,7.0,88.0,10.999999999999995,0.18837080797409267,0.017124618906735698
正三角形,11,10003.0,7.0,89.0,11.0,0.18823195353840508,0.017111995776218643
正三角形,11,10003.0,7.0,90.0,10.999999999999984,0.1881863064452711,0.01710784604047919
正三角形,11,10003.0,7.5,0.0,10.9999999999989,0.2499999999999628,0.022727272727269345
正三角形,11,10003.0,7.5,1.0,11.000000000000142,0.2500661313894855,0.022733284671771412
正三角形,11,10003.0,7.5,2.0,11.000000000000023,0.25031485504393614,0.022755895913085102
正三角形,11,10003.0,7.5,3.0,10.999999999999947,0.25075672474139504,0.022796065885581366
正三角形,11,10003.0,7.5,4.0,10.999999999999972,0.2517506696385363,0.02288642451259421
正三角形,11,10003.0,7.5,5.0,11.000000000000025,0.2531919806214923,0.023017452783772027
正三角形,11,10003.0,7.5,6.0,11.000000000000004,0.25505956159993437,0.023187232872721307
正三角形,11,10003.0,7.5,7.0,10.999999999999975,0.2573991314549671,0.023399921041360648
正三角形,11,10003.0,7.5,8.0,10.999999999999986,0.2602794475071538,0.0236617679551958
正三角形,11,10003.0,7.5,9.0,11.00000000000001,0.26378016839130364,0.02398001530830033
正三角形,11,10003.0,7.5,10.0,11.0,0.267998106461821,0.02436346422380191
正三角形,11,10003.0,7.5,11.0,10.999999999999996,0.27306167457638786,0.024823788597853443
正三角形,11,10003.0,7.5,12.0,10.999999999999984,0.2791509908408265,0.0253773628037115
正三角形,11,10003.0,7.5,13.0,10.999999999999996,0.2865258380254309,0.026047803456857355
正三角形,11,10003.0,7.5,14.0,11.000000000000009,0.2955672008928296,0.026869745535711784
正三角形,11,10003.0,7.5,15.0,11.000000000000004,0.3068423410616405,0.027894758278330954
正三角形,11,10003.0,7.5,16.0,10.999999999999993,0.3212092318969591,0.02920083926335992
正三角形,11,10003.0,7.5,17.0,10.999999999999993,0.3399814943539336,0.030907408577630326
正三角形,11,10003.0,7.5,18.0,10.999999999999996,0.365167478682881,0.03319704351662555
正三角形,11,10003.0,7.5,19.0,11.000000000000012,0.39973825301995525,0.036339841183632295
正三角形,11,10003.0,7.5,20.0,10.999999999999993,0.4476758873606388,0.04069780794187625
正三角形,11,10003.0,7.5,21.0,10.999999999999993,0.513044378513003,0.04664039804663664
正三角形,11,10003.0,7.5,22.0,10.999999999999993,0.5965302022729878,0.054230018388453434
正三角形,11,10003.0,7.5,23.0,11.00000000000001,0.6884212098257843,0.06258374634779856
正三角形,11,10003.0,7.5,24.0,10.99999999999999,0.7637252202178104,0.06942956547434641
正三角形,11,10003.0,7.5,25.0,10.999999999999986,0.7945411715233865,0.07223101559303514
正三角形,11,10003.0,7.5,26.0,11.000000000000004,0.7756040556444822,0.07050945960404384
正三角形,11,10003.0,7.5,27.0,11.000000000000004,0.7267485972993577,0.06606805429994161
正三角形,11,10003.0,7.5,28.0,11.0,0.6708377604290963,0.06098525094809966
正三角形,11,10003.0,7.5,29.0,10.999999999999986,0.620371118515353,0.05639737441048664
正三角形,11,10003.0,7.5,30.0,11.00000000000001,0.5787731392388572,0.0526157399308052
正三角形,11,10003.0,7.5,31.0,10.99999999999999,0.5451674655513297,0.04956067868648451
正三角形,11,10003.0,7.5,32.0,11.000000000000007,0.5174212570224092,0.04703829609294629
正三角形,11,10003.0,7.5,33.0,10.999999999999996,0.49345183254771124,0.044859257504337384
正三角形,11,10003.0,7.5,34.0,11.000000000000018,0.4716617441407697,0.042878340376433614
正三角形,11,10003.0,7.5,35.0,11.000000000000007,0.45102250109639624,0.04100204555421784
正三角形,11,10003.0,7.5,36.0,11.00000000000001,0.4310193566720437,0.039183577879276704
正三角形,11,10003.0,7.5,37.0,10.999999999999993,0.4115331027613413,0.037412100251031026
正三角形,11,10003.0,7.5,38.0,10.999999999999986,0.39269494085708967,0.035699540077917244
正三角形,11,10003.0,7.5,39.0,10.999999999999988,0.3747444425777446,0.03406767659797678
正三角形,11,10003.0,7.5,40.0,10.999999999999998,0.3579163199245756,0.03253784726587051
正三角形,11,10003.0,7.5,41.0,11.000000000000009,0.3423703161062026,0.031124574191472965
正三角形,11,10003.0,7.5,42.0,10.999999999999988,0.32816422331376827,0.02983311121034257
正三角形,11,10003.0,7.5,43.0,10.99999999999999,0.3152596133424678,0.028659964849315257
正三角形,11,10003.0,7.5,44.0,11.000000000000004,0.30354623276569176,0.02759511206960834
正三角形,11,10003.0,7.5,45.0,11.00000000000001,0.292872735166635,0.026624794106057725
正三角形,11,10003.0,7.5,46.0,11.000000000000007,0.2830754329756718,0.025734130270515618
正三角形,11,10003.0,7.5,47.0,10.999999999999996,0.27400067868820666,0.02490915260801879
正三角形,11,10003.0,7.5,48.0,10.99999999999999,0.2655193373774401,0.02413812157976728
正三角形,11,10003.0,7.5,49.0,11.000000000000004,0.257533572796224,0.023412142981474912
正三角形,11,10003.0,7.5,50.0,11.0,0.2499771721152103,0.02272519746501912
正三角形,11,10003.0,7.5,51.0,11.0,0.24281116935617608,0.02207374266874328
正三角形,11,10003.0,7.5,52.0,11.000000000000004,0.23601673002165394,0.021456066365604903
正三角形,11,10003.0,7.5,53.0,10.999999999999993,0.22958716855117473,0.02087156077737952
正三角形,11,10003.0,7.5,54.0,11.00000000000002,0.2235206249924907,0.020320056817499155
正三角形,11,10003.0,7.5,55.0,11.0,0.21781441583954825,0.019801310530868022
正三角形,11,10003.0,7.5,56.0,11.000000000000009,0.21246152037795654,0.019314683670723323
正三角形,11,10003.0,7.5,57.0,10.99999999999999,0.2074491823538668,0.018859016577624257
正三角形,11,10003.0,7.5,58.0,11.00000000000001,0.20275926507369338,0.01843266046124485
正三角形,11,10003.0,7.5,59.0,10.999999999999996,0.1983698103979236,0.018033619127083962
正三角形,11,10003.0,7.5,60.0,11.000000000000002,0.19425719689400842,0.01765974517218258
正三角形,11,10003.0,7.5,61.0,11.0,0.19039833619585372,0.01730893965416852
正三角形,11,10003.0,7.5,62.0,10.999999999999998,0.18677245957813357,0.016979314507103053
正三角形,11,10003.0,7.5,63.0,11.000000000000004,0.1833622055014072,0.016669291409218835
正三角形,11,10003.0,7.5,64.0,10.999999999999996,0.18015390111864107,0.016377627374421916
正三角形,11,10003.0,7.5,65.0,11.0,0.17713710978374583,0.016103373616704168
正三角形,11,10003.0,7.5,66.0,11.000000000000002,0.17430366174735984,0.015845787431578166
正三角形,11,10003.0,7.5,67.0,11.000000000000014,0.17164646881413892,0.015604224437648993
正三角形,11,10003.0,7.5,68.0,10.999999999999993,0.16915843118982832,0.015378039199075301
正三角形,11,10003.0,7.5,69.0,11.000000000000005,0.1668316812501783,0.015166516477288937
正三角形,11,10003.0,7.5,70.0,10.999999999999993,0.16465729837219914,0.014968845306563559
正三角形,11,10003.0,7.5,71.0,10.999999999999996,0.1626255049956031,0.0147841368177821
正三角形,11,10003.0,7.5,72.0,11.000000000000004,0.16072624823297288,0.014611477112088444
正三角形,11,10003.0,7.5,73.0,10.99999999999999,0.1589500034768293,0.01445000031607539
正三角形,11,10003.0,7.5,74.0,10.999999999999993,0.15728861174173908,0.014298964703794463
正三角形,11,10003.0,7.5,75.0,11.000000000000005,0.1557359747450653,0.014157815885915026
正三角形,11,10003.0,7.5,76.0,10.999999999999996,0.1542884698711511,0.01402622453374101
正三角形,11,10003.0,7.5,77.0,11.000000000000002,0.15294500079066498,0.013904090980969543
正三角形,11,10003.0,7.5,78.0,10.99999999999999,0.15170666121364945,0.013791514655786314
正三角形,11,10003.0,7.5,79.0,11.000000000000007,0.15057605346725209,0.013688732133386554
正三角形,11,10003.0,7.5,80.0,10.999999999999988,0.14955636390921767,0.013596033082656151
正三角形,11,10003.0,7.5,81.0,11.000000000000005,0.14865034476873437,0.013513667706248579
正三角形,11,10003.0,7.5,82.0,10.999999999999993,0.14785937657784654,0.013441761507076959
正三角形,11,10003.0,7.5,83.0,10.999999999999982,0.14718277872432095,0.013380252611301905
正三角形,11,10003.0,7.5,84.0,10.999999999999986,0.14661749581744002,0.013328863256130911
正三角形,11,10003.0,7.5,85.0,10.999999999999998,0.14615822102739046,0.013287111002490042
正三角形,11,10003.0,7.5,86.0,10.999999999999993,0.14579793835080404,0.013254358031891277
正三角形,11,10003.0,7.5,87.0,11.0,0.14552879123718326,0.013229890112471205
正三角形,11,10003.0,7.5,88.0,10.999999999999993,0.1453431304986227,0.013213011863511155
正三角形,11,10003.0,7.5,89.0,10.999999999999996,0.1452345689486335,0.013203142631693955
正三角形,11,10003.0,7.5,90.0,11.000000000000004,0.14519887512427931,0.013199897738570847
正三角形,11,10003.0,8.0,0.0,10.999999999980812,0.24999999999934647,0.022727272727213314
正三角形,11,10003.0,8.0,1.0,11.000000000002274,0.25023325072732855,0.02274847733884805
正三角形,11,10003.0,8.0,2.0,11.000000000000263,0.2505174331297098,0.02277431210270089
正三角形,11,10003.0,8.0,3.0,10.999999999999275,0.25129728432927345,0.022845207666297586
正三角形,11,10003.0,8.0,4.0,10.999999999999787,0.2527157784203298,0.022974161674575434
正三角形,11,10003.0,8.0,5.0,11.000000000000409,0.25465952383250673,0.023150865802955157
正三角形,11,10003.0,8.0,6.0,11.000000000000188,0.2571599420116211,0.02337817654651101
正三角形,11,10003.0,8.0,7.0,10.999999999999748,0.26030345219363377,0.02366395019942125
正三角形,11,10003.0,8.0,8.0,10.999999999999822,0.26419287391881896,0.024017533992619907
正三角形,11,10003.0,8.0,9.0,11.000000000000146,0.2689525145087805,0.024450228591707316
正三角形,11,10003.0,8.0,10.0,11.000000000000156,0.27474698339726084,0.024976998490660075
正三角形,11,10003.0,8.0,11.0,10.999999999999913,0.28180491961237003,0.025618629055670004
正三角形,11,10003.0,8.0,12.0,10.999999999999854,0.2904496071634418,0.026404509742131075
正三角形,11,10003.0,8.0,13.0,11.000000000000046,0.3011431370902306,0.0273766488263846
正三角形,11,10003.0,8.0,14.0,11.000000000000128,0.314553848814732,0.028595804437702908
正三角形,11,10003.0,8.0,15.0,10.999999999999986,0.331658274168355,0.030150752197123185
正三角形,11,10003.0,8.0,16.0,10.999999999999902,0.3538822348031219,0.032171112254829264
正三角形,11,10003.0,8.0,17.0,10.999999999999993,0.38325138835799505,0.03484103530527228
正三角形,11,10003.0,8.0,18.0,11.00000000000008,0.4224154749371925,0.03840140681247205
正三角形,11,10003.0,8.0,19.0,11.000000000000023,0.474162825209296,0.043105711382663274
正三角形,11,10003.0,8.0,20.0,10.99999999999993,0.5396412158151546,0.04905829234683223
正三角形,11,10003.0,8.0,21.0,10.999999999999964,0.6144536511006593,0.055859422827332667
正三角形,11,10003.0,8.0,22.0,11.000000000000052,0.6840933068156213,0.062190300619601936
正三角形,11,10003.0,8.0,23.0,11.000000000000039,0.7261777024700257,0.06601615477000233
正三角形,11,10003.0,8.0,24.0,10.999999999999964,0.7258055784958073,0.06598232531780067
正三角形,11,10003.0,8.0,25.0,10.999999999999964,0.6890968408016417,0.06264516734560378
正三角形,11,10003.0,8.0,26.0,11.000000000000032,0.6354260681516171,0.05776600619560155
正三角形,11,10003.0,8.0,27.0,11.000000000000028,0.581233646237633,0.05283942238523936
正三角形,11,10003.0,8.0,28.0,10.999999999999995,0.5341818680364989,0.04856198800331808
正三角形,11,10003.0,8.0,29.0,10.999999999999979,0.4956860627239412,0.04506236933854011
正三角形,11,10003.0,8.0,30.0,11.00000000000001,0.464448760140574,0.042222614558234
正三角形,11,10003.0,8.0,31.0,11.000000000000018,0.43850841938969026,0.03986440176269911
正三角形,11,10003.0,8.0,32.0,10.99999999999999,0.4160883170805074,0.037826210643682495
正三角形,11,10003.0,8.0,33.0,10.999999999999996,0.39585838474288915,0.035987125885717196
正三角形,11,10003.0,8.0,34.0,11.000000000000005,0.3769603666213459,0.03426912423830417
正三角形,11,10003.0,8.0,35.0,11.00000000000001,0.3589422852682897,0.03263111684257179
正三角形,11,10003.0,8.0,36.0,11.000000000000004,0.34165670758453687,0.031059700689503353
正三角形,11,10003.0,8.0,37.0,11.000000000000002,0.325148164508336,0.029558924046212364
正三角形,11,10003.0,8.0,38.0,11.000000000000004,0.30954849311118815,0.028140772101017106
正三角形,11,10003.0,8.0,39.0,10.999999999999996,0.2949949336365635,0.02681772123968759
正三角形,11,10003.0,8.0,40.0,10.999999999999996,0.2815787404533217,0.025598067313938336
正三角形,11,10003.0,8.0,41.0,11.00000000000001,0.2693236705533308,0.024483970050302797
正三角形,11,10003.0,8.0,42.0,11.000000000000007,0.2581874986326306,0.0234715907847846
正三角形,11,10003.0,8.0,43.0,10.99999999999999,0.24807734086552274,0.02255248553322934
正三角形,11,10003.0,8.0,44.0,11.00000000000001,0.2388704213207269,0.02171549284733881
正三角形,11,10003.0,8.0,45.0,11.000000000000028,0.23043432893491284,0.020948575357719348
正三角形,11,10003.0,8.0,46.0,11.000000000000007,0.22264336524034856,0.02024030593094078
正三角形,11,10003.0,8.0,47.0,10.99999999999999,0.21538957055793004,0.019580870050720914
正三角形,11,10003.0,8.0,48.0,10.999999999999991,0.20858832808134947,0.01896257528012268
正三角形,11,10003.0,8.0,49.0,11.000000000000004,0.20217923771708887,0.018379930701553533
正三角形,11,10003.0,8.0,50.0,11.00000000000001,0.1961234014822062,0.01782940013474602
正三角形,11,10003.0,8.0,51.0,11.000000000000007,0.190398468849461,0.017308951713587362
正三角形,11,10003.0,8.0,52.0,11.000000000000005,0.18499278748974185,0.01681752613543108
正三角形,11,10003.0,8.0,53.0,11.000000000000014,0.179899814081858,0.016354528552896184
正三角形,11,10003.0,8.0,54.0,11.000000000000009,0.17511361001943135,0.015919419092675576
正三角形,11,10003.0,8.0,55.0,11.000000000000004,0.17062585679778175,0.015511441527071068
正三角形,11,10003.0,8.0,56.0,11.0,0.16642446007136139,0.015129496370123762
正三角形,11,10003.0,8.0,57.0,11.000000000000007,0.16249353149224358,0.014772139226567598
正三角形,11,10003.0,8.0,58.0,11.000000000000002,0.15881436863331316,0.014437669875755742
正三角形,11,10003.0,8.0,59.0,11.000000000000021,0.15536698902846366,0.014124271729860333
正三角形,11,10003.0,8.0,60.0,11.000000000000009,0.15213179143746863,0.013830162857951694
正三角形,11,10003.0,8.0,61.0,11.000000000000004,0.1490909902998732,0.013553726390897563
正三角形,11,10003.0,8.0,62.0,11.0,0.1462295770611703,0.013293597914651845
正三角形,11,10003.0,8.0,63.0,10.999999999999996,0.1435356880285569,0.01304869891168699
正三角形,11,10003.0,8.0,64.0,11.000000000000025,0.1410003866561638,0.012818216968742163
正三角形,11,10003.0,8.0,65.0,11.0,0.13861698089011415,0.012601543717283104
正三角形,11,10003.0,8.0,66.0,10.999999999999996,0.1363800753029907,0.012398188663908245
正三角形,11,10003.0,8.0,67.0,11.000000000000007,0.13428458959630063,0.012207689963300057
正三角形,11,10003.0,8.0,68.0,11.000000000000004,0.13232495584762866,0.012029541440693514
正三角形,11,10003.0,8.0,69.0,11.000000000000009,0.1304946450510176,0.01186314955009251
正三角形,11,10003.0,8.0,70.0,10.99999999999999,0.1287860874214802,0.011707826129225473
正三角形,11,10003.0,8.0,71.0,10.999999999999995,0.12719096286261752,0.011562814805692502
正三角形,11,10003.0,8.0,72.0,10.999999999999998,0.12570076707478944,0.011427342461344496
正三角形,11,10003.0,8.0,73.0,11.000000000000007,0.12430751623464728,0.011300683294058844
正三角形,11,10003.0,8.0,74.0,11.000000000000014,0.12300444128457311,0.011182221934961191
正三角形,11,10003.0,8.0,75.0,10.999999999999998,0.1217865372525039,0.011071503386591264
正三角形,11,10003.0,8.0,76.0,10.999999999999991,0.12065086632370706,0.01096826057488246
正三角形,11,10003.0,8.0,77.0,11.000000000000007,0.11959655828374988,0.010872414389431807
正三角形,11,10003.0,8.0,78.0,11.0,0.11862450232455451,0.010784045665868592
正三角形,11,10003.0,8.0,79.0,11.0,0.11773677460837935,0.010703343146216305
正三角形,11,10003.0,8.0,80.0,10.999999999999993,0.11693589054428645,0.010630535504026041
正三角形,11,10003.0,8.0,81.0,11.000000000000002,0.1162240027497481,0.010565818431795283
正三角形,11,10003.0,8.0,82.0,11.000000000000018,0.11560217863433324,0.010509288966757567
正三角形,11,10003.0,8.0,83.0,10.99999999999999,0.11506988125467861,0.010460898295879874
正三角形,11,10003.0,8.0,84.0,10.99999999999999,0.11462474381761846,0.010420431256147132
正三角形,11,10003.0,8.0,85.0,11.000000000000007,0.11426267759832573,0.010387516145302339
正三角形,11,10003.0,8.0,86.0,11.000000000000014,0.11397829509982996,0.010361663190893633
正三角形,11,10003.0,8.0,87.0,11.000000000000007,0.11376557669772575,0.010342325154338704
正三角形,11,10003.0,8.0,88.0,11.0,0.11361866991890548,0.010328969992627772
正三角形,11,10003.0,8.0,89.0,11.00000000000001,0.11353269199094507,0.010321153817358642
正三角形,11,10003.0,8.0,90.0,11.000000000000018,0.11350440959097555,0.010318582690088686
正三角形,11,10003.0,8.5,0.0,10.99999999978939,0.2499999999927856,0.022727272726616874
正三角形,11,10003.0,8.5,1.0,11.000000000022286,0.25035842908902234,0.022759857189911123
正三角形,11,10003.0,8.5,2.0,11.000000000002583,0.250735912069017,0.02279417382445609
正三角形,11,10003.0,8.5,3.0,10.999999999992902,0.25188483421598495,0.022898621292362267
正三角形,11,10003.0,8.5,4.0,10.999999999997886,0.25374173856193555,0.023067430778357777
正三角形,11,10003.0,8.5,5.0,11.000000000003832,0.25623604855403154,0.023294186232184686
正三角形,11,10003.0,8.5,6.0,11.000000000001942,0.2594545647111694,0.02358677861010631
正三角形,11,10003.0,8.5,7.0,10.99999999999767,0.2635180198693495,0.023956183624486316
正三角形,11,10003.0,8.5,8.0,10.999999999998213,0.2685681288782026,0.024415284443472962
正三角形,11,10003.0,8.5,9.0,11.000000000001428,0.27478995363363184,0.024980904875784714
正三角形,11,10003.0,8.5,10.0,11.00000000000162,0.28243846496637326,0.025676224087852115
正三角形,11,10003.0,8.5,11.0,10.999999999999174,0.2918686964146462,0.026533517855876928
正三角形,11,10003.0,8.5,12.0,10.999999999998575,0.30357677804568156,0.027597888913243777
正三角形,11,10003.0,8.5,13.0,11.000000000000412,0.3182597328435156,0.028932702985774147
正三角形,11,10003.0,8.5,14.0,11.00000000000123,0.33689750044216155,0.030627045494741958
正三角形,11,10003.0,8.5,15.0,10.999999999999886,0.36084303206248064,0.03280391200568006
正三角形,11,10003.0,8.5,16.0,10.999999999998987,0.3918552064766866,0.03562320058878969
正三角形,11,10003.0,8.5,17.0,10.999999999999915,0.4318920145285928,0.039262910411690256
正三角形,11,10003.0,8.5,18.0,11.000000000000819,0.4822789545855687,0.04384354132596079
正三角形,11,10003.0,8.5,19.0,11.000000000000213,0.5417110158901177,0.0492464559900107
正三角形,11,10003.0,8.5,20.0,10.999999999999371,0.6031032724661425,0.05482757022419477
正三角形,11,10003.0,8.5,21.0,10.999999999999737,0.651859293924103,0.05925993581128209
正三角形,11,10003.0,8.5,22.0,11.000000000000464,0.6712126886215026,0.061019335329227514
正三角形,11,10003.0,8.5,23.0,11.000000000000295,0.6546510341503899,0.05951373037730818
正三角形,11,10003.0,8.5,24.0,10.999999999999693,0.6115919326720006,0.05559926660654551
正三角形,11,10003.0,8.5,25.0,10.99999999999973,0.5583739385260942,0.050761267138735834
正三角形,11,10003.0,8.5,26.0,11.000000000000174,0.5072300960833968,0.046111826916672434
正三角形,11,10003.0,8.5,27.0,11.000000000000274,0.4634342421449626,0.04213038564954205
正三角形,11,10003.0,8.5,28.0,10.999999999999927,0.4276343335580731,0.03887584850527937
正三角形,11,10003.0,8.5,29.0,10.999999999999783,0.3985195288886188,0.036229048080783526
正三角形,11,10003.0,8.5,30.0,11.000000000000028,0.37434300272455495,0.03403118206586863
正三角形,11,10003.0,8.5,31.0,11.00000000000017,0.3535546794302653,0.03214133449366048
正三角形,11,10003.0,8.5,32.0,11.00000000000001,0.33499063325299866,0.030453693932090787
正三角形,11,10003.0,8.5,33.0,10.999999999999888,0.3178808810279636,0.028898261911633052
正三角形,11,10003.0,8.5,34.0,10.999999999999991,0.3017894509747113,0.027435404634064665
正三角形,11,10003.0,8.5,35.0,11.000000000000068,0.2865306612397446,0.02604824193088587
正三角形,11,10003.0,8.5,36.0,11.000000000000021,0.27208081954186114,0.024734619958351012
正三角形,11,10003.0,8.5,37.0,10.99999999999997,0.2584977172243324,0.02349979247493931
正三角形,11,10003.0,8.5,38.0,10.999999999999975,0.24585712797538295,0.022350647997762086
正三角形,11,10003.0,8.5,39.0,10.999999999999996,0.23421120882092977,0.02129192807462998
正三角形,11,10003.0,8.5,40.0,10.999999999999996,0.22356856859134178,0.020324415326485615
正三角形,11,10003.0,8.5,41.0,11.000000000000018,0.2138916938465581,0.01944469944059619
正三角形,11,10003.0,8.5,42.0,11.000000000000025,0.20510556176301303,0.018645960160273912
正三角形,11,10003.0,8.5,43.0,10.999999999999972,0.19711148968193218,0.01791922633472111
正三角形,11,10003.0,8.5,44.0,10.999999999999972,0.18980168654387297,0.017254698776715725
正三角形,11,10003.0,8.5,45.0,11.000000000000021,0.18307167558807413,0.01664287959891583
正三角形,11,10003.0,8.5,46.0,11.000000000000057,0.17682920758543483,0.016075382507766803
正三角形,11,10003.0,8.5,47.0,10.999999999999979,0.1709993133933478,0.015545392126667983
正三角形,11,10003.0,8.5,48.0,10.999999999999943,0.16552580389899815,0.015047800354454377
正三角形,11,10003.0,8.5,49.0,11.000000000000007,0.16036992101816003,0.014579083728923638
正三角形,11,10003.0,8.5,50.0,11.000000000000075,0.15550705238827794,0.014137004762570722
正三角形,11,10003.0,8.5,51.0,11.000000000000025,0.15092247830300612,0.013720225300273283
正三角形,11,10003.0,8.5,52.0,10.99999999999995,0.14660703712853676,0.013327912466230614
正三角形,11,10003.0,8.5,53.0,10.999999999999979,0.1425533995999709,0.012959399963633718
正三角形,11,10003.0,8.5,54.0,11.000000000000057,0.13875337872705437,0.012613943520641307
正三角形,11,10003.0,8.5,55.0,11.000000000000036,0.13519642838805487,0.012290584398914079
正三角形,11,10003.0,8.5,56.0,10.999999999999966,0.13186925167224905,0.011988113788386278
正三角形,11,10003.0,8.5,57.0,10.999999999999947,0.12875628055290472,0.01170511641390043
正三角形,11,10003.0,8.5,58.0,11.000000000000034,0.12584070835812328,0.011440064396193024
正三角形,11,10003.0,8.5,59.0,11.000000000000062,0.12310574494695718,0.011191431358814289
正三角形,11,10003.0,8.5,60.0,10.999999999999991,0.12053580315687352,0.010957800286988503
正三角形,11,10003.0,8.5,61.0,10.999999999999943,0.11811739596902626,0.010737945088093297
正三角形,11,10003.0,8.5,62.0,11.000000000000002,0.11583961234754292,0.010530873849776629
正三角形,11,10003.0,8.5,63.0,11.00000000000005,0.11369413382356114,0.010335830347596468
正三角形,11,10003.0,8.5,64.0,11.000000000000025,0.11167484210136881,0.01015225837285171
正三角形,11,10003.0,8.5,65.0,10.999999999999972,0.10977713847999138,0.009979739861817398
正三角形,11,10003.0,8.5,66.0,10.999999999999973,0.10799713815527923,0.009817921650479929
正三角形,11,10003.0,8.5,67.0,11.000000000000032,0.10633091018635404,0.009666446380577641
正三角形,11,10003.0,8.5,68.0,11.000000000000028,0.10477390768278422,0.009524900698434929
正三角形,11,10003.0,8.5,69.0,10.99999999999999,0.10332068067863892,0.009392789152603538
正三角形,11,10003.0,8.5,70.0,10.999999999999979,0.10196489961577315,0.00926953632870665
正三角形,11,10003.0,8.5,71.0,10.99999999999999,0.10069965509553382,0.009154514099593983
正三角形,11,10003.0,8.5,72.0,11.000000000000025,0.09951795154753201,0.009047086504321093
正三角形,11,10003.0,8.5,73.0,11.000000000000014,0.09841328537467582,0.008946662306788712
正三角形,11,10003.0,8.5,74.0,11.000000000000007,0.09738019301928424,0.008852744819934932
正三角形,11,10003.0,8.5,75.0,10.99999999999997,0.09641466817317673,0.008764969833925157
正三角形,11,10003.0,8.5,76.0,10.999999999999993,0.09551437495143437,0.008683124995584943
正三角形,11,10003.0,8.5,77.0,11.000000000000039,0.09467861990126775,0.008607147263751613
正三角形,11,10003.0,8.5,78.0,11.000000000000004,0.09390808527136278,0.00853709866103298
正三角形,11,10003.0,8.5,79.0,10.99999999999997,0.09320436433009026,0.008473124030008205
正三角形,11,10003.0,8.5,80.0,10.999999999999977,0.09256937188562872,0.008415397444148065
正三角形,11,10003.0,8.5,81.0,11.000000000000046,0.09200472466957839,0.008364065879052581
正三角形,11,10003.0,8.5,82.0,11.00000000000005,0.09151119278542252,0.00831919934412932
正三角形,11,10003.0,8.5,83.0,10.999999999999957,0.0910883129064745,0.008280755718770409
正三角形,11,10003.0,8.5,84.0,10.999999999999936,0.09073422739505065,0.008248566126822785
正三角形,11,10003.0,8.5,85.0,11.000000000000028,0.09044577551511584,0.008222343228646895
正三角形,11,10003.0,8.5,86.0,11.000000000000064,0.09021882054862027,0.00820171095896548
正三角形,11,10003.0,8.5,87.0,10.999999999999979,0.09004875789557404,0.008186250717779458
正三角形,11,10003.0,8.5,88.0,10.99999999999994,0.08993112100478004,0.008175556454980004
正三角形,11,10003.0,8.5,89.0,11.000000000000014,0.08986218847247363,0.008169289861133966
