名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,21,1000000003.0,0.55,70.0,21.000000055499306,1.8738777038570972e-22,8.923227161224272e-24
正三角形,21,1000000003.0,0.55,71.0,21.000000034595466,1.753211402094104e-22,8.348625724257637e-24
正三角形,21,1000000003.0,0.55,72.0,21.000000008995766,1.647961101360052e-22,7.847433816000247e-24
正三角形,21,1000000003.0,0.55,73.0,20.999999980798275,1.55606675134827e-22,7.409841673087e-24
正三角形,21,1000000003.0,0.55,74.0,20.999999977870484,1.4752427116530074e-22,7.024965293585749e-24
正三角形,21,1000000003.0,0.55,75.0,20.99999998980045,1.404231545642461e-22,6.68681688401172e-24
正三角形,21,1000000003.0,0.55,76.0,21.000000032626872,1.3417923274545249e-22,6.389487273592975e-24
正三角形,21,1000000003.0,0.55,77.0,20.999999991579557,1.286824962477306e-22,6.1277379165586e-24
正三角形,21,1000000003.0,0.55,78.0,20.99999998225658,1.2384677613519075e-22,5.897465530247178e-24
正三角形,21,1000000003.0,0.55,79.0,20.999999993095503,1.1959176658610476e-22,5.694846027909751e-24
正三角形,21,1000000003.0,0.55,80.0,21.000000019708146,1.158837294301114e-22,5.5182728300053045e-24
正三角形,21,1000000003.0,0.55,81.0,21.000000038804725,1.1264645736341711e-22,5.364117017305577e-24
正三角形,21,1000000003.0,0.55,82.0,20.999999989398447,1.0984697414824753e-22,5.230808292773692e-24
正三角形,21,1000000003.0,0.55,83.0,20.999999959638835,1.0746015353338241e-22,5.117150168256305e-24
正三角形,21,1000000003.0,0.55,84.0,20.99999998793868,1.0542689010558471e-22,5.0203281002659384e-24
正三角形,21,1000000003.0,0.55,85.0,21.000000035859863,1.0374957236140395e-22,4.940455826733521e-24
正三角形,21,1000000003.0,0.55,86.0,21.000000036281378,1.0240318092278193e-22,4.876341948703902e-24
正三角形,21,1000000003.0,0.55,87.0,20.999999829696215,1.0137166752804444e-22,4.827222263240211e-24
正三角形,21,1000000003.0,0.55,88.0,21.000000015346686,1.0064270024447341e-22,4.7925095354511145e-24
正三角形,21,1000000003.0,0.55,89.0,21.000000000199236,1.0020783704476816e-22,4.771801764036579e-24
正三角形,21,1000000003.0,0.55,90.0,20.999999998008832,1.0006284789278412e-22,4.764897518704006e-24
正三角形,21,1000000003.0,0.6,0.0,20.99999999557643,5.6434567850916736e-21,2.687360373853178e-22
正三角形,21,1000000003.0,0.6,1.0,20.999999999214282,1.02812122539654e-14,4.895815359031143e-16
正三角形,21,1000000003.0,0.6,2.0,21.000000004150465,5.481778097971894e-14,2.610370522843759e-15
正三角形,21,1000000003.0,0.6,3.0,21.000000002264123,2.0313020751073022e-13,9.672867024320487e-15
正三角形,21,1000000003.0,0.6,4.0,20.99999999663764,7.604835382845466e-13,3.621350182307365e-14
正三角形,21,1000000003.0,0.6,5.0,20.999999996526284,3.4272232044275903e-12,1.632011049727424e-13
正三角形,21,1000000003.0,0.6,6.0,21.00000000214973,2.2945152107157735e-11,1.0926262908170349e-12
正三角形,21,1000000003.0,0.6,7.0,21.000000004267992,4.267088936407416e-10,2.0319471125749602e-11
正三角形,21,1000000003.0,0.6,8.0,20.99999999935679,7.625483745553656e-09,3.6311827359779315e-10
正三角形,21,1000000003.0,0.6,9.0,20.999999995450434,2.3484139307151312e-09,1.1182923479595863e-10
正三角形,21,1000000003.0,0.6,10.0,20.99999999904041,7.542459268706052e-09,3.5916472708124053e-10
正三角形,21,1000000003.0,0.6,11.0,21.00000000428111,4.495192183433112e-07,2.14056770639672e-08
正三角形,21,1000000003.0,0.6,12.0,21.000000002504933,9.480942079971634e-08,4.514734323796016e-09
正三角形,21,1000000003.0,0.6,13.0,20.9999999965384,1.0173943396662087e-07,4.84473495079147e-09
正三角形,21,1000000003.0,0.6,14.0,20.999999996242583,9.603873270292235e-07,4.573272985853445e-08
正三角形,21,1000000003.0,0.6,15.0,21.000000002162466,2.274794189177165e-06,1.0832353281796024e-07
正三角形,21,1000000003.0,0.6,16.0,21.000000004629364,1.0407275027164025e-06,4.9558452510304884e-08
正三角形,21,1000000003.0,0.6,17.0,20.999999999481915,2.217903608565877e-06,1.0561445755075604e-07
正三角形,21,1000000003.0,0.6,18.0,20.999999995026812,4.32704532524854e-05,2.060497773927876e-06
正三角形,21,1000000003.0,0.6,19.0,20.999999998846533,5.638425991559561e-06,2.6849647578855054e-07
正三角形,21,1000000003.0,0.6,20.0,21.000000004761404,2.0435798386115652e-05,9.731332564816977e-07
正三角形,21,1000000003.0,0.6,21.0,21.000000002896925,0.003875286618775505,0.0001845374580369288
正三角形,21,1000000003.0,0.6,22.0,20.9999999961476,2.3571223828656058e-05,1.1224392299360027e-06
正三角形,21,1000000003.0,0.6,23.0,20.999999995766963,6.348394529606772e-05,3.0230450140984626e-06
正三角形,21,1000000003.0,0.6,24.0,21.000000001717034,0.0003709552388446516,1.7664535183078646e-05
正三角形,21,1000000003.0,0.6,25.0,21.000000005403802,6.736006298563891e-05,3.2076220469351863e-06
正三角形,21,1000000003.0,0.6,26.0,20.999999999373166,0.0002026625181619116,9.65059610294817e-06
正三角形,21,1000000003.0,0.6,27.0,20.999999994139753,0.0012518610927227088,5.961243298679566e-05
正三角形,21,1000000003.0,0.6,28.0,20.999999998307445,0.00013487721009647853,6.422724290308501e-06
正三角形,21,1000000003.0,0.6,29.0,21.000000005823082,0.0008894171044521662,4.235319545010315e-05
正三角形,21,1000000003.0,0.6,30.0,21.00000000392201,0.0011709884756152715,5.5761355981679596e-05
正三角形,21,1000000003.0,0.6,31.0,20.999999995688775,0.0001557360965901646,7.416004599531647e-06
正三角形,21,1000000003.0,0.6,32.0,20.999999995076188,0.0159517043405603,0.0007596049685981095
正三角形,21,1000000003.0,0.6,33.0,20.999999999547526,0.0016818504403616017,8.008811620769532e-05
正三角形,21,1000000003.0,0.6,34.0,21.000000007323628,0.0010318594660889,4.9136165051852385e-05
正三角形,21,1000000003.0,0.6,35.0,20.999999999479908,0.006388060638952792,0.00030419336375965675
正三角形,21,1000000003.0,0.6,36.0,20.999999992354653,0.004052868860938802,0.00019299375528280012
正三角形,21,1000000003.0,0.6,37.0,21.000000001211234,0.038770767364352574,0.0018462270173501226
正三角形,21,1000000003.0,0.6,38.0,21.00000000798663,0.002750364800190856,0.00013096975239004075
正三角形,21,1000000003.0,0.6,39.0,21.000000008681084,0.023430833163801942,0.0011157539601810448
正三角形,21,1000000003.0,0.6,40.0,20.999999992688494,0.0031946401376952275,0.0001521257208426299
正三角形,21,1000000003.0,0.6,41.0,20.999999990279896,0.20791123195132588,0.009900534854825041
正三角形,21,1000000003.0,0.6,42.0,21.00000000358436,0.0037219209217159827,0.000177234329605523
正三角形,21,1000000003.0,0.6,43.0,21.00000001118697,0.011154438175410177,0.0005311637226385798
正三角形,21,1000000003.0,0.6,44.0,21.000000000169457,0.08125689976881431,0.003869376179467348
正三角形,21,1000000003.0,0.6,45.0,20.999999985999317,0.020613314605282308,0.000981586409775348
正三角形,21,1000000003.0,0.6,46.0,20.999999993685293,0.14863033047773175,0.007077634784653892
正三角形,21,1000000003.0,0.6,47.0,21.00000001561269,1.3694547509891858e-05,6.521213099948503e-07
正三角形,21,1000000003.0,0.6,48.0,21.000000014818127,3.596747655403794e-09,1.7127369787637113e-10
正三角形,21,1000000003.0,0.6,49.0,20.999999986065802,9.519231057637273e-11,4.532967170303463e-12
正三角形,21,1000000003.0,0.6,50.0,20.99999997442505,6.331766335090529e-11,3.0151268262335853e-12
正三角形,21,1000000003.0,0.6,51.0,21.00000001599887,1.3003506771149776e-13,6.192146081499894e-15
正三角形,21,1000000003.0,0.6,52.0,21.000000056194544,5.281209592833836e-16,2.5148617108732552e-17
正三角形,21,1000000003.0,0.6,53.0,20.99999992076966,4.569984699880633e-17,2.176183190419349e-18
正三角形,21,1000000003.0,0.6,54.0,21.000000007303697,2.0918378152605003e-17,9.96113245362143e-19
正三角形,21,1000000003.0,0.6,55.0,20.999999979913706,6.033370012374388e-18,2.873033339225899e-19
正三角形,21,1000000003.0,0.6,56.0,21.000000120597733,1.3769249816604751e-18,6.556785626954644e-20
正三角形,21,1000000003.0,0.6,57.0,20.999999745275705,3.3550676455642614e-19,1.5976512597925055e-20
正三角形,21,1000000003.0,0.6,58.0,21.00000006771755,1.6521070884472215e-18,7.867176611653436e-20
正三角形,21,1000000003.0,0.6,59.0,21.0000000476821,3.2459022031603445e-19,1.5456677157906402e-20
正三角形,21,1000000003.0,0.6,60.0,20.999999974154132,2.2927665766086684e-19,1.0917936079088898e-20
正三角形,21,1000000003.0,0.6,61.0,20.999999967961458,1.7625582754520033e-19,8.39313464500954e-21
正三角形,21,1000000003.0,0.6,62.0,21.000000002824,1.406163522511569e-19,6.696016773864615e-21
正三角形,21,1000000003.0,0.6,63.0,21.000000025569374,1.1557840369847334e-19,5.503733509451111e-21
正三角形,21,1000000003.0,0.6,64.0,21.000000004473343,9.709442273549538e-20,4.623543939785494e-21
正三角形,21,1000000003.0,0.6,65.0,20.999999974983126,8.294309835336371e-20,3.9496713501601764e-21
正三角形,21,1000000003.0,0.6,66.0,21.000000002087617,7.214112066290505e-20,3.4352914601383356e-21
正三角形,21,1000000003.0,0.6,67.0,21.00000001172394,6.35502656888341e-20,3.026203128039719e-21
正三角形,21,1000000003.0,0.6,68.0,21.000000017773253,5.664411595130244e-20,2.6973388548239258e-21
正三角形,21,1000000003.0,0.6,69.0,20.99999999815191,5.1024665267787047e-20,2.4297459651327166e-21
正三角形,21,1000000003.0,0.6,70.0,20.99999998633766,4.641471715068199e-20,2.2102246262229518e-21
正三角形,21,1000000003.0,0.6,71.0,20.999999995610835,4.250175980890456e-20,2.0238933242335503e-21
正三角形,21,1000000003.0,0.6,72.0,21.000000018982828,3.923600320808737e-20,1.8683811051470177e-21
正三角形,21,1000000003.0,0.6,73.0,21.000000026299002,3.63769948900373e-20,1.732237851906538e-21
正三角形,21,1000000003.0,0.6,74.0,21.000000874848517,3.4107094031631545e-20,1.6241473348395974e-21
正三角形,21,1000000003.0,0.6,75.0,21.00000006260992,3.208322794022237e-20,1.527772759058208e-21
正三角形,21,1000000003.0,0.6,76.0,21.000000019913436,3.033822712611332e-20,1.4446774821958724e-21
正三角形,21,1000000003.0,0.6,77.0,20.999999990692444,2.883538135794277e-20,1.3731133979972747e-21
正三角形,21,1000000003.0,0.6,78.0,20.999999977304906,2.753446638211619e-20,1.3111650658150568e-21
正三角形,21,1000000003.0,0.6,79.0,21.000000007673563,2.640878769006178e-20,1.2575613185743704e-21
正三角形,21,1000000003.0,0.6,80.0,21.000000055932773,2.5439615260865692e-20,1.211410250517414e-21
正三角形,21,1000000003.0,0.6,81.0,21.000000119090053,2.4603330555922388e-20,1.1715871693296376e-21
正三角形,21,1000000003.0,0.6,82.0,21.00000007236445,2.3889182847140442e-20,1.1375801355781164e-21
正三角形,21,1000000003.0,0.6,83.0,21.000000013341058,2.3281492490621803e-20,1.108642499553419e-21
正三角形,21,1000000003.0,0.6,84.0,20.99999998446834,2.2773783079512068e-20,1.0844658609291462e-21
正三角形,21,1000000003.0,0.6,85.0,20.999999978588185,2.2355480479025304e-20,1.0645466894773954e-21
正三角形,21,1000000003.0,0.6,86.0,21.00000001572107,2.202129637724496e-20,1.0486331608211887e-21
正三角形,21,1000000003.0,0.6,87.0,21.000001250223164,2.1766264247295714e-20,1.0364887736807482e-21
正三角形,21,1000000003.0,0.6,88.0,20.99999998715821,2.1586735309957062e-20,1.027939776664622e-21
正三角形,21,1000000003.0,0.6,89.0,21.000000006868973,2.1479956512981836e-20,1.0228550720467542e-21
正三角形,21,1000000003.0,0.6,90.0,21.00000001183557,2.1444554319257103e-20,1.0211692532979572e-21
正三角形,21,10000000003.0,0.65,0.0,20.999999999506617,2.64461266983119e-24,1.259339366586281e-25
正三角形,21,10000000003.0,0.65,1.0,20.999999999896026,5.3148115165996016e-14,2.530862626952191e-15
正三角形,21,10000000003.0,0.65,2.0,21.000000000450477,2.781282625706906e-13,1.3244202979556696e-14
正三角形,21,10000000003.0,0.65,3.0,21.000000000294555,9.955928997009704e-13,4.740918570004621e-14
正三角形,21,10000000003.0,0.65,4.0,20.999999999671395,3.530753649468939e-12,1.6813112616518757e-13
正三角形,21,10000000003.0,0.65,5.0,20.99999999956428,1.4662792778205068e-11,6.982282275335747e-13
正三角形,21,10000000003.0,0.65,6.0,21.0000000001475,8.57924076952751e-11,4.085352747394053e-12
正三角形,21,10000000003.0,0.65,7.0,21.000000000503128,1.1421736024338368e-09,5.4389219163516037e-11
正三角形,21,10000000003.0,0.65,8.0,21.000000000065498,1.1842680786472807e-07,5.639371803082289e-09
正三角形,21,10000000003.0,0.65,9.0,20.999999999516117,9.203335277381716e-09,4.3825406082770076e-10
正三角形,21,10000000003.0,0.65,10.0,20.99999999973038,1.8540847997094947e-08,8.82897523671188e-10
正三角形,21,10000000003.0,0.65,11.0,21.00000000037985,2.0011229095994964e-07,9.529156712378555e-09
正三角形,21,10000000003.0,0.65,12.0,21.000000000437268,9.069451276877531e-07,4.318786322322634e-08
正三角形,21,10000000003.0,0.65,13.0,20.99999999979699,2.901155090857116e-07,1.3815024242176743e-08
正三角形,21,10000000003.0,0.65,14.0,20.99999999946705,7.934492964951715e-07,3.7783299833103405e-08
正三角形,21,10000000003.0,0.65,15.0,21.000000000010083,0.00015770399456872466,7.509714027082127e-06
正三角形,21,10000000003.0,0.65,16.0,21.000000000541554,4.219431526886381e-06,2.0092531080411338e-07
正三角形,21,10000000003.0,0.65,17.0,21.00000000025486,2.0033832207559446e-06,9.539920098837832e-08
正三角形,21,10000000003.0,0.65,18.0,20.99999999954281,2.47509252634473e-05,1.1786154887355857e-06
正三角形,21,10000000003.0,0.65,19.0,20.999999999547,5.9663913909266124e-05,2.8411387575841013e-06
正三角形,21,10000000003.0,0.65,20.0,21.00000000028742,2.1299065038811258e-05,1.0142411923243455e-06
正三角形,21,10000000003.0,0.65,21.0,21.000000000583753,1.965197600842336e-05,9.358083813534932e-07
正三角形,21,10000000003.0,0.65,22.0,20.999999999976048,0.0037618342099435854,0.00017913496237826598
正三角形,21,10000000003.0,0.65,23.0,20.9999999993668,8.572894103191627e-05,4.082330525329346e-06
正三角形,21,10000000003.0,0.65,24.0,20.99999999984111,0.00021846210064015674,1.0402957173340798e-05
正三角形,21,10000000003.0,0.65,25.0,21.000000000504304,0.001338254912648055,6.372642441181215e-05
正三角形,21,10000000003.0,0.65,26.0,21.0000000004865,0.00030989299360626815,1.4756809219346102e-05
正三角形,21,10000000003.0,0.65,27.0,20.99999999958396,0.00038164267207124866,1.8173460574821365e-05
正三角形,21,10000000003.0,0.65,28.0,20.999999999316486,0.012802912316753443,0.0006096624912739735
正三角形,21,10000000003.0,0.65,29.0,21.00000000013958,0.0008098417607671954,3.856389336986645e-05
正三角形,21,10000000003.0,0.65,30.0,21.000000000545363,0.0006505256966284278,3.097741412516323e-05
正三角形,21,10000000003.0,0.65,31.0,20.999999999881332,0.22943486423069154,0.010925469725271026
正三角形,21,10000000003.0,0.65,32.0,20.999999999271214,0.001193127530031656,5.6815596668174095e-05
正三角形,21,10000000003.0,0.65,33.0,20.999999999606736,0.0018620333196046565,8.866825331450744e-05
正三角形,21,10000000003.0,0.65,34.0,21.00000000044903,0.16312636542029654,0.007767922162871264
正三角形,21,10000000003.0,0.65,35.0,21.0000000007431,0.006710155922843894,0.0003195312344211378
正三角形,21,10000000003.0,0.65,36.0,20.999999999684537,0.004982373760550837,0.00023725589335956364
正三角形,21,10000000003.0,0.65,37.0,20.999999999082235,0.023513011068478997,0.0011196671937370951
正三角形,21,10000000003.0,0.65,38.0,20.999999999683013,0.006442651999839157,0.0003067929523732932
正三角形,21,10000000003.0,0.65,39.0,21.00000000097802,0.06897465074886519,0.00328450717851739
正三角形,21,10000000003.0,0.65,40.0,21.00000000049086,0.011860581889346784,0.0005647896137784183
正三角形,21,10000000003.0,0.65,41.0,20.99999999933742,0.011230102354572823,0.000534766778789182
正三角形,21,10000000003.0,0.65,42.0,20.999999998916707,0.01884914959243332,0.0008975785520206343
正三角形,21,10000000003.0,0.65,43.0,21.00000000008623,0.07006747722923368,0.0033365465347254134
正三角形,21,10000000003.0,0.65,44.0,21.000000001423764,0.023773951557274402,0.001132092931298781
正三角形,21,10000000003.0,0.65,45.0,21.00000000002573,0.0401867118785331,0.0019136529465968142
正三角形,21,10000000003.0,0.65,46.0,20.999999998562345,0.008984883713938099,0.00042785160542562373
正三角形,21,10000000003.0,0.65,47.0,20.99999999869612,0.8526797459437986,0.04060379742589517
正三角形,21,10000000003.0,0.65,48.0,21.000000001235186,0.010727167796292477,0.0005108175141091656
正三角形,21,10000000003.0,0.65,49.0,21.00000000140452,0.030437719387730544,0.0014494152089395498
正三角形,21,10000000003.0,0.65,50.0,20.99999999929307,0.0004187093594279866,1.9938540925142218e-05
正三角形,21,10000000003.0,0.65,51.0,20.999999997848555,6.88555055011706e-07,3.2788335952938376e-08
正三角形,21,10000000003.0,0.65,52.0,20.999999999504382,6.621087156722314e-09,3.1528986460582447e-10
正三角形,21,10000000003.0,0.65,53.0,21.00000000257924,1.6918170126233485e-10,8.056271488682612e-12
正三角形,21,10000000003.0,0.65,54.0,21.000000001653667,5.271688836069645e-13,2.5103280171760216e-14
正三角形,21,10000000003.0,0.65,55.0,20.99999999684045,5.796994891873323e-13,2.7604737580349156e-14
正三角形,21,10000000003.0,0.65,56.0,20.99999999624887,2.7802771414588527e-15,1.323941495932787e-16
正三角形,21,10000000003.0,0.65,57.0,21.00000000285248,2.225039867954864e-16,1.059542794264221e-17
正三角形,21,10000000003.0,0.65,58.0,21.00000000714484,3.331308193037576e-17,1.5863372347797981e-18
正三角形,21,10000000003.0,0.65,59.0,20.999999999055774,1.7112371891819248e-17,8.148748519913928e-19
正三角形,21,10000000003.0,0.65,60.0,20.999999984602542,3.3626087446115743e-19,1.6012422593388448e-20
正三角形,21,10000000003.0,0.65,61.0,20.999999991417077,1.7109661326052964e-19,8.147457774310935e-21
